0.51,2.51,10.52
0.56,2.53,10.54
0.54,2.52,10.55
0.49,2.53,10.57
0.57,2.47,10.61
0.57,2.56,10.51
0.56,2.53,10.53
0.5,2.52,10.55
0.52,2.52,10.41
0.59,2.54,10.49
0.55,2.54,10.47
0.54,2.55,10.57
0.61,2.63,10.5
0.6,2.56,10.63
0.55,2.56,10.49
0.57,2.53,10.57
0.54,2.53,10.39
0.59,2.55,10.57
0.6,2.57,10.56
0.57,2.62,10.44
0.57,2.58,10.55
0.55,2.43,10.49
0.47,2.55,10.54
0.53,2.67,10.53
0.57,2.67,10.55
0.59,2.61,10.4
0.6,2.54,10.51
0.52,2.58,10.62
0.61,2.65,10.53
0.63,2.61,10.61
0.52,2.55,10.57
0.55,2.48,10.49
0.55,2.56,10.52
0.51,2.49,10.44
0.47,2.55,10.53
0.49,2.52,10.53
0.48,2.46,10.65
0.46,2.42,10.57
0.43,2.46,10.66
0.42,2.39,10.52
0.44,2.45,10.58
0.41,2.37,10.64
0.39,2.32,10.48
0.39,2.41,10.45
0.39,2.37,10.63
0.39,2.39,10.54
0.4,2.39,10.5
0.33,2.27,10.57
0.46,2.21,10.69
0.33,2.32,10.61
0.31,2.37,10.61
0.37,2.35,10.57
0.3,2.27,10.5
0.32,2.16,10.7
0.27,2.26,10.72
0.35,2.4,10.44
0.34,2.16,10.56
0.29,2.17,10.62
0.31,2.09,10.54
0.24,2.19,10.77
0.3,2.24,10.55
0.28,2.17,10.68
0.3,2.14,10.63
0.32,1.98,10.64
0.42,2.03,10.57
0.21,2.05,10.71
0.11,2.1,10.73
0.22,2.01,10.6
0.16,1.85,10.65
0.22,2.02,10.68
0.21,2.1,10.69
0.19,1.97,10.72
0.18,1.91,10.68
0.21,1.86,10.62
0.2,2.01,10.72
0.13,2.06,10.68
0.19,1.99,10.7
0.22,1.91,10.72
-0.12,1.85,10.98
0.16,1.88,10.76
0.27,1.95,10.64
0.19,1.88,10.69
0.24,1.89,10.76
0.24,1.89,10.75
0.15,1.89,10.69
0.19,1.8,10.77
0.24,1.82,10.76
0.21,1.81,10.65
0.27,1.86,10.65
0.14,1.8,10.71
0.41,1.8,10.32
0.23,1.74,10.7
0.22,1.81,10.85
0.19,1.97,10.71
0.19,1.83,10.73
0.21,1.69,10.71
0.23,1.74,10.8
0.27,1.84,10.6
0.25,1.87,10.7
0.28,1.84,10.68
0.19,1.75,10.67
0.25,1.7,10.85
0.25,1.83,10.66
0.24,1.8,10.67
0.26,1.85,10.68
0.18,1.8,10.66
0.23,1.79,10.68
0.25,1.85,10.72
0.27,1.81,10.67
0.21,1.83,10.71
0.23,1.78,10.73
0.27,1.8,10.72
0.3,1.86,10.66
0.23,1.88,10.65
0.38,1.86,10.55
0.23,1.97,10.73
0.3,2.03,10.59
0.31,1.83,10.63
0.35,1.81,10.73
0.24,1.9,10.72
0.35,1.94,10.59
0.32,2.06,10.59
0.21,2.01,10.83
0.31,1.98,10.68
0.43,1.96,10.65
0.34,2.03,10.7
0.35,2.03,10.67
0.38,2,10.59
0.32,2.02,10.64
0.38,2,10.66
0.38,2.11,10.69
0.42,2.17,10.67
0.38,2.15,10.61
0.32,2.11,10.71
0.43,2.07,10.57
0.39,2.11,10.62
0.36,2.14,10.62
0.39,2.13,10.7
0.47,2.18,10.57
0.28,2.11,10.54
0.23,2.09,10.66
0.39,2.18,10.67
0.4,2.2,10.57
0.49,2.18,10.64
0.39,2.17,10.65
0.42,2.16,10.6
0.5,2.25,10.59
0.46,2.31,10.72
0.38,2.3,10.56
0.39,2.2,10.64
0.46,2.22,10.67
0.47,2.29,10.61
0.46,2.32,10.61
0.4,2.25,10.51
0.45,2.28,10.61
0.41,2.3,10.62
0.43,2.39,10.52
0.4,2.35,10.66
0.48,2.32,10.56
0.44,2.38,10.64
0.42,2.35,10.57
0.41,2.42,10.56
0.46,2.45,10.64
0.45,2.47,10.42
0.56,2.46,10.48
0.46,2.52,10.54
0.49,2.46,10.57
0.51,2.5,10.45
0.52,2.49,10.54
0.52,2.64,10.45
0.53,2.52,10.64
0.48,2.54,10.54
0.52,2.46,10.58
0.53,2.57,10.5
0.49,2.57,10.54
0.59,2.54,10.52
0.52,2.46,10.56
0.56,2.6,10.6
0.49,2.55,10.55
0.55,2.56,10.49
0.51,2.5,10.57
0.51,2.54,10.48
0.51,2.54,10.5
0.5,2.6,10.48
0.54,2.61,10.5
0.52,2.56,10.56
0.49,2.53,10.48
0.48,2.61,10.46
0.54,2.58,10.64
0.5,2.5,10.47
0.49,2.63,10.5
0.54,2.57,10.63
0.5,2.61,10.43
0.47,2.5,10.67
0.47,2.58,10.49
0.52,2.54,10.53
0.53,2.61,10.51
0.5,2.52,10.54
0.5,2.49,10.53
0.47,2.4,10.5
0.46,2.47,10.53
0.51,2.63,10.44
0.48,2.53,10.55
0.48,2.43,10.47
0.4,2.41,10.52
0.45,2.42,10.6
0.42,2.51,10.5
0.41,2.4,10.55
0.44,2.42,10.55
0.38,2.36,10.57
0.42,2.37,10.54
0.48,2.38,10.58
0.38,2.36,10.56
0.36,2.35,10.48
0.38,2.34,10.6
0.4,2.22,10.64
0.37,2.27,10.65
0.37,2.28,10.5
0.29,2.25,10.61
0.39,2.21,10.6
0.35,2.25,10.52
0.38,2.18,10.64
0.43,2.2,10.62
0.37,2.26,10.68
0.46,2.2,10.58
0.34,2.15,10.63
0.36,2.11,10.7
0.43,2.17,10.65
0.43,2.25,10.6
0.27,2.2,10.68
0.36,2.04,10.67
0.31,2.05,10.72
0.39,2.05,10.61
0.36,1.99,10.71
0.37,1.98,10.57
0.34,2,10.68
0.36,2.01,10.62
0.24,1.93,10.75
0.33,1.94,10.73
0.38,1.92,10.63
0.23,1.92,10.77
0.28,1.86,10.73
0.3,1.89,10.69
0.28,1.91,10.78
0.29,1.91,10.72
0.1,1.83,10.76
0.33,1.81,10.67
0.26,1.9,10.8
0.32,1.91,10.74
0.26,1.81,10.69
0.27,1.76,10.65
0.26,1.77,10.69
0.28,1.83,10.63
0.26,1.84,10.64
0.26,1.74,10.74
0.3,1.71,10.74
0.21,1.81,10.69
0.23,1.86,10.78
0.24,1.83,10.57
0.14,1.73,10.62
0.25,1.75,10.64
0.25,1.77,10.69
0.27,1.83,10.77
0.23,1.78,10.73
0.25,1.81,10.74
0.27,1.7,10.66
0.25,1.79,10.68
0.26,1.78,10.66
0.26,1.81,10.6
0.27,1.76,10.59
0.28,1.81,10.8
0.28,1.87,10.72
0.22,1.74,10.62
0.29,1.67,10.73
0.27,1.76,10.73
0.3,1.83,10.65
0.31,1.86,10.67
0.32,1.88,10.78
0.35,1.86,10.61
0.32,1.84,10.71
0.36,1.94,10.68
0.38,1.95,10.73
0.35,1.98,10.72
0.33,1.99,10.68
0.37,1.95,10.7
0.31,1.99,10.66
0.36,2.08,10.65
0.38,2.02,10.69
0.33,2.04,10.65
0.36,2.06,10.59
0.32,2,10.68
0.33,2.1,10.68
0.34,2.07,10.65
0.35,2.05,10.65
0.36,2.06,10.72
0.43,2.1,10.73
0.39,2.19,10.67
0.39,2.12,10.67
0.33,2,10.65
0.34,2.09,10.65
0.36,2.24,10.61
0.44,2.27,10.6
0.41,2.21,10.57
0.37,2.18,10.68
0.32,2.24,10.66
0.4,2.25,10.67
0.4,2.24,10.57
0.39,2.26,10.52
0.41,2.23,10.53
0.39,2.25,10.53
0.45,2.3,10.56
0.35,2.32,10.56
0.44,2.37,10.61
0.39,2.31,10.49
0.43,2.31,10.66
0.42,2.27,10.63
0.42,2.42,10.55
0.42,2.36,10.61
0.44,2.4,10.5
0.46,2.25,10.71
0.45,2.44,10.55
0.5,2.36,10.62
0.51,2.48,10.56
0.55,2.38,10.52
0.4,2.38,10.61
0.46,2.48,10.54
0.48,2.52,10.5
0.5,2.6,10.39
0.48,2.51,10.57
0.51,2.55,10.52
0.48,2.43,10.58
0.48,2.54,10.62
0.49,2.57,10.59
0.5,2.5,10.53
0.47,2.46,10.51
0.48,2.43,10.47
0.49,2.59,10.48
0.51,2.52,10.45
0.5,2.52,10.5
0.48,2.54,10.59
0.5,2.48,10.49
0.56,2.49,10.54
0.54,2.6,10.51
0.49,2.59,10.45
0.48,2.57,10.55
0.48,2.47,10.52
0.46,2.58,10.38
0.47,2.51,10.45
0.5,2.6,10.56
0.52,2.6,10.57
0.46,2.44,10.46
0.5,2.43,10.43
0.51,2.51,10.55
0.5,2.6,10.49
0.49,2.62,10.61
0.42,2.58,10.49
0.49,2.45,10.58
0.5,2.53,10.56
0.55,2.55,10.57
0.48,2.61,10.54
0.42,2.52,10.73
0.46,2.59,10.45
0.38,2.45,10.48
0.41,2.38,10.51
0.45,2.44,10.55
0.5,2.44,10.57
0.35,2.35,10.63
0.42,2.38,10.7
0.44,2.4,10.45
0.34,2.32,10.56
0.44,2.31,10.59
0.36,2.28,10.68
0.4,2.37,10.47
0.37,2.31,10.64
0.37,2.15,10.64
0.4,2.24,10.56
0.33,2.24,10.68
0.39,2.23,10.63
0.39,2.13,10.51
0.33,2.07,10.75
0.39,2.06,10.66
0.36,2.14,10.61
0.44,2.15,10.58
0.3,2.07,10.58
0.37,2.04,10.68
0.34,2.02,10.62
0.29,2,10.6
0.18,1.96,10.7
0.31,2,10.67
0.27,1.93,10.6
0.3,1.9,10.51
0.4,1.88,10.61
0.27,1.96,10.77
0.23,2.03,10.72
0.33,1.87,10.63
0.25,1.86,10.71
0.24,1.83,10.71
0.27,1.83,10.67
0.26,1.91,10.75
0.23,1.89,10.49
0.22,1.68,10.7
0.32,1.74,10.72
0.25,1.83,10.74
0.25,1.78,10.64
0.2,1.64,10.67
0.25,1.65,10.62
0.25,1.74,10.79
0.48,1.72,10.82
0.23,1.71,10.81
0.14,1.65,10.59
0.23,1.7,10.52
0.26,1.65,10.69
0.28,1.65,10.74
0.26,1.76,10.79
0.22,1.67,10.58
0.22,1.64,10.81
0.22,1.72,10.81
0.21,1.69,10.77
0.23,1.69,10.65
0.27,1.76,10.77
0.22,1.67,10.64
0.2,1.59,10.71
0.23,1.75,10.77
0.22,1.68,10.76
0.23,1.7,10.66
0.17,1.71,10.78
0.28,1.71,10.72
0.24,1.75,10.74
0.23,1.7,10.75
0.24,1.76,10.74
0.19,1.64,10.65
0.22,1.66,10.49
0.26,1.64,10.73
0.24,1.74,10.83
0.31,1.8,10.62
0.29,1.72,10.75
0.27,1.59,10.78
0.23,1.67,10.6
0.3,1.71,10.79
0.32,1.93,10.7
0.31,1.84,10.78
0.26,1.77,10.63
0.27,1.77,10.76
0.27,1.83,10.76
0.37,1.79,10.61
0.19,1.83,10.75
0.32,1.76,10.64
0.33,1.88,10.61
0.25,1.95,10.81
0.34,2,10.67
0.34,1.94,10.76
0.32,1.9,10.66
0.35,1.86,10.76
0.33,1.9,10.71
0.3,2,10.64
0.33,2,10.75
0.34,2,10.63
0.35,1.96,10.66
0.33,1.97,10.61
0.41,2.07,10.74
0.38,2.07,10.56
0.4,2,10.54
0.36,2.01,10.71
0.43,2.05,10.64
0.49,2.13,10.62
0.39,2.16,10.72
0.39,2.11,10.59
0.44,2,10.63
0.5,2.16,10.61
0.42,2.22,10.66
0.39,2.19,10.6
0.46,2.14,10.56
0.34,2.16,10.72
0.37,2.2,10.53
0.45,2.24,10.77
0.44,2.2,10.73
0.42,2.24,10.64
0.49,2.22,10.64
0.41,2.25,10.72
0.47,2.28,10.59
0.43,2.34,10.57
0.44,2.24,10.6
0.43,2.28,10.64
0.45,2.32,10.57
0.44,2.33,10.47
0.46,2.33,10.52
0.5,2.33,10.51
0.57,2.42,10.61
0.85,2.29,10.42
0.45,2.42,10.59
0.5,2.31,10.53
0.51,2.37,10.53
0.5,2.42,10.57
0.46,2.46,10.54
0.51,2.44,10.57
0.52,2.4,10.6
0.49,2.45,10.67
0.55,2.47,10.51
0.53,2.43,10.56
0.51,2.39,10.6
0.42,2.42,10.5
0.56,2.49,10.43
0.56,2.53,10.51
0.49,2.46,10.55
0.49,2.48,10.57
0.51,2.43,10.58
0.54,2.47,10.61
0.48,2.47,10.4
0.56,2.45,10.59
0.51,2.46,10.38
0.55,2.43,10.69
0.52,2.46,10.53
0.5,2.48,10.69
0.48,2.4,10.42
0.49,2.51,10.62
0.53,2.54,10.56
0.49,2.51,10.47
0.52,2.41,10.47
0.51,2.35,10.54
0.47,2.5,10.55
0.51,2.61,10.45
0.54,2.56,10.58
0.43,2.46,10.53
0.52,2.4,10.58
0.48,2.47,10.57
0.47,2.47,10.43
0.47,2.48,10.54
0.54,2.42,10.47
0.46,2.4,10.52
0.47,2.42,10.55
0.4,2.42,10.61
0.35,2.44,10.58
0.4,2.41,10.58
0.42,2.41,10.61
0.37,2.28,10.57
0.35,2.35,10.61
0.35,2.33,10.64
0.36,2.35,10.5
0.37,2.3,10.69
0.33,2.28,10.6
0.37,2.22,10.52
0.4,2.2,10.5
0.46,2.23,10.69
0.34,2.38,10.54
0.37,2.25,10.56
0.33,2.18,10.53
0.27,2.22,10.66
0.31,2.25,10.71
0.37,2.27,10.69
0.34,2.25,10.57
0.37,2.09,10.61
0.18,2.14,10.74
0.34,2.21,10.65
0.33,2.15,10.74
0.35,2.15,10.57
0.32,2.09,10.6
0.27,2.07,10.64
0.29,2.1,10.64
0.28,2.11,10.61
0.23,2.1,10.56
0.19,2.03,10.75
0.26,2.09,10.66
0.24,2.01,10.6
0.26,2.03,10.69
0.18,1.99,10.67
0.23,1.96,10.54
0.25,1.91,10.61
0.31,1.94,10.78
0.23,1.97,10.58
0.24,1.93,10.61
0.19,1.8,10.66
0.19,1.85,10.69
0.29,1.97,10.77
0.25,1.97,10.61
0.15,1.99,10.72
0.17,1.87,10.66
0.2,1.8,10.65
0.27,1.86,10.7
0.18,1.9,10.63
0.14,1.83,10.78
0.11,1.81,10.65
0.18,1.76,10.56
0.15,1.83,10.65
0.18,1.86,10.71
0.21,1.84,10.72
0.23,1.84,10.73
0.17,1.83,10.62
0.16,1.83,10.76
0.18,1.85,10.73
0.18,1.88,10.62
0.18,1.78,10.65
0.17,1.87,10.75
0.15,1.9,10.7
0.18,1.85,10.58
0.2,1.74,10.62
0.17,1.83,10.71
0.17,1.9,10.59
0.22,1.87,10.75
0.21,1.9,10.8
0.18,1.87,10.65
0.22,1.83,10.68
0.22,1.88,10.63
0.26,1.83,10.61
0.22,1.84,10.67
0.27,1.87,10.63
0.29,1.88,10.65
0.31,1.97,10.68
0.28,2.05,10.6
0.37,2.02,10.62
0.29,1.91,10.77
0.38,2,10.59
0.34,2,10.67
0.33,2.16,10.6
0.34,2.03,10.57
0.28,2.03,10.54
0.42,2.03,10.64
0.34,2.08,10.76
0.41,2.16,10.63
0.41,2.09,10.6
0.43,2.01,10.62
0.43,2.13,10.53
0.43,2.24,10.67
0.38,2.32,10.62
0.42,2.22,10.61
0.42,2.15,10.61
0.34,2.19,10.76
0.4,2.22,10.61
0.4,2.27,10.6
0.41,2.15,10.62
0.44,2.19,10.58
0.46,2.3,10.63
0.44,2.32,10.66
0.42,2.28,10.56
0.45,2.24,10.51
0.42,2.24,10.64
0.46,2.28,10.68
0.4,2.33,10.49
0.46,2.26,10.51
0.41,2.35,10.62
0.45,2.33,10.55
0.43,2.29,10.51
0.47,2.3,10.55
0.56,2.4,10.66
0.46,2.44,10.6
0.52,2.3,10.71
0.53,2.29,10.55
0.46,2.37,10.6
0.51,2.46,10.49
0.49,2.47,10.54
0.5,2.47,10.59
0.52,2.39,10.51
0.51,2.46,10.51
0.47,2.52,10.61
0.61,2.48,10.53
0.56,2.46,10.5
0.57,2.47,10.64
0.46,2.51,10.54
0.57,2.54,10.59
0.46,2.41,10.6
0.45,2.42,10.58
0.46,2.47,10.5
0.5,2.49,10.6
0.45,2.5,10.76
0.49,2.52,10.51
0.48,2.52,10.56
0.51,2.46,10.46
0.5,2.45,10.63
0.48,2.46,10.53
0.57,2.53,10.54
0.49,2.53,10.63
0.49,2.53,10.49
0.52,2.42,10.55
0.52,2.43,10.47
0.55,2.55,10.48
0.56,2.6,10.57
0.5,2.59,10.54
0.52,2.56,10.45
0.51,2.5,10.59
0.55,2.5,10.54
0.5,2.52,10.56
0.5,2.47,10.54
0.54,2.51,10.44
0.56,2.5,10.58
0.55,2.5,10.63
0.53,2.52,10.57
0.44,2.58,10.57
0.51,2.55,10.6
0.46,2.51,10.46
0.52,2.47,10.51
0.49,2.48,10.57
0.5,2.52,10.52
0.43,2.46,10.56
0.38,2.5,10.58
0.39,2.39,10.58
0.3,2.38,10.55
0.44,2.43,10.54
0.38,2.48,10.59
0.42,2.45,10.55
0.43,2.37,10.57
0.47,2.24,10.7
0.35,2.36,10.58
0.4,2.44,10.54
0.38,2.38,10.59
0.42,2.39,10.48
0.35,2.31,10.62
0.34,2.33,10.61
0.37,2.36,10.56
0.35,2.31,10.63
0.37,2.19,10.57
0.31,2.24,10.55
0.36,2.29,10.59
0.31,2.28,10.65
0.36,2.29,10.64
0.41,2.23,10.55
0.35,2.21,10.52
0.32,2.17,10.53
0.32,2.21,10.56
0.38,2.24,10.69
0.24,2.22,10.63
0.27,2.15,10.68
0.39,2.08,10.52
0.31,2.14,10.64
0.38,2.23,10.5
0.29,2.12,10.71
0.31,2.04,10.57
0.34,2.03,10.66
0.29,2.12,10.64
0.19,2.15,10.72
0.22,2.12,10.74
0.32,2.05,10.55
0.24,1.96,10.68
0.33,2.11,10.67
0.27,2.04,10.69
0.19,1.96,10.71
0.38,1.91,10.71
0.15,1.96,10.74
0.22,1.94,10.61
0.32,1.98,10.77
0.14,1.94,10.7
0.24,1.88,10.69
0.27,1.93,10.65
0.25,1.88,10.76
0.15,1.93,10.71
0.21,1.97,10.63
0.25,1.95,10.63
0.23,1.92,10.68
0.22,1.97,10.69
0.18,1.85,10.7
0.15,1.82,10.57
0.22,1.77,10.72
0.23,1.9,10.64
0.32,1.95,10.63
0.15,1.9,10.73
0.2,1.84,10.67
0.23,1.74,10.76
0.25,1.88,10.7
0.22,1.87,10.7
0.25,1.85,10.61
0.18,1.75,10.64
0.2,1.79,10.71
0.24,1.8,10.66
0.17,1.88,10.7
0.21,1.88,10.75
0.2,1.76,10.63
0.22,1.82,10.68
0.2,1.83,10.69
0.24,1.82,10.79
0.23,1.82,10.74
0.23,1.91,10.78
0.24,1.94,10.67
0.25,1.75,10.73
0.24,1.76,10.68
0.25,1.84,10.69
0.25,1.89,10.7
0.18,1.89,10.69
0.28,1.86,10.76
0.27,1.78,10.65
0.29,1.82,10.78
0.26,1.94,10.72
0.29,1.92,10.58
0.32,1.86,10.62
0.29,1.9,10.55
0.32,1.96,10.69
0.28,1.99,10.72
0.3,2.02,10.68
0.37,1.93,10.55
0.39,1.93,10.67
0.32,2.03,10.69
0.35,2.05,10.69
0.35,2.03,10.68
0.41,2.07,10.6
0.41,2.04,10.74
0.42,2.06,10.69
0.34,2.11,10.61
0.4,2.06,10.69
0.37,1.98,10.75
0.41,2.11,10.63
0.44,2.15,10.56
0.41,2.17,10.66
0.47,2.12,10.62
0.45,2.16,10.53
0.4,2.21,10.61
0.47,2.18,10.64
0.44,2.18,10.72
0.41,2.18,10.54
0.46,2.15,10.54
0.42,2.17,10.62
0.41,2.26,10.59
0.42,2.24,10.61
0.5,2.26,10.61
0.42,2.21,10.68
0.42,2.2,10.58
0.52,2.22,10.62
0.44,2.31,10.56
0.45,2.28,10.47
0.42,2.3,10.55
0.48,2.32,10.58
0.47,2.28,10.59
0.5,2.29,10.59
0.54,2.34,10.67
0.44,2.31,10.75
0.51,2.38,10.65
0.45,2.32,10.64
0.46,2.34,10.52
0.57,2.5,10.59
0.47,2.52,10.67
0.54,2.55,10.49
0.5,2.39,10.58
0.54,2.45,10.45
0.52,2.5,10.53
0.51,2.57,10.47
0.48,2.48,10.63
0.5,2.55,10.42
0.55,2.44,10.56
0.63,2.47,10.48
0.54,2.45,10.57
0.63,2.46,10.55
0.55,2.45,10.6
0.58,2.45,10.52
0.58,2.47,10.56
0.48,2.44,10.59
0.61,2.46,10.53
0.54,2.52,10.44
0.59,2.49,10.49
0.53,2.45,10.59
0.56,2.48,10.4
0.57,2.45,10.64
0.6,2.55,10.48
0.62,2.5,10.56
0.64,2.4,10.47
0.55,2.41,10.56
0.6,2.53,10.49
0.55,2.54,10.54
0.59,2.57,10.54
0.53,2.49,10.48
0.57,2.51,10.62
0.59,2.48,10.55
0.55,2.56,10.55
0.56,2.49,10.44
0.6,2.49,10.61
0.54,2.5,10.48
0.61,2.52,10.51
0.49,2.52,10.56
0.55,2.5,10.61
0.51,2.49,10.62
0.51,2.44,10.47
0.51,2.42,10.46
0.51,2.47,10.52
0.52,2.41,10.52
0.43,2.42,10.59
0.46,2.46,10.55
0.51,2.4,10.52
0.47,2.37,10.51
0.49,2.27,10.57
0.44,2.47,10.64
0.43,2.45,10.57
0.47,2.29,10.63
0.39,2.25,10.55
0.42,2.3,10.66
0.45,2.34,10.49
0.38,2.38,10.61
0.37,2.28,10.43
0.38,2.28,10.59
0.38,2.31,10.64
0.39,2.28,10.56
0.38,2.22,10.56
0.36,2.19,10.58
0.38,2.21,10.61
0.4,2.26,10.6
0.33,2.28,10.64
0.38,2.22,10.58
0.36,2.27,10.55
0.42,2.15,10.59
0.37,2.13,10.59
0.25,2.15,10.61
0.27,2.15,10.66
0.27,2.17,10.72
0.34,2.17,10.56
0.23,2.06,10.55
0.34,2.04,10.67
0.38,2.16,10.58
0.32,2.13,10.61
0.27,2.01,10.68
0.29,2.01,10.57
0.29,2.09,10.64
0.26,2.07,10.69
0.28,2.1,10.68
0.22,2.05,10.56
0.24,2.01,10.69
0.39,2.02,10.54
0.2,2.06,10.66
0.25,2.04,10.65
0.21,2.02,10.66
0.22,2.04,10.65
0.24,1.99,10.68
0.21,2.07,10.72
0.25,1.98,10.61
0.21,1.97,10.66
0.26,1.96,10.69
0.21,1.99,10.8
0.19,2.01,10.65
0.01,2.04,10.67
0.25,1.95,10.75
0.25,1.89,10.59
0.27,1.94,10.68
0.28,2.01,10.71
0.26,2,10.61
0.19,1.87,10.66
0.22,1.88,10.67
0.25,1.99,10.7
0.24,2.09,10.61
0.24,1.99,10.64
0.23,1.91,10.7
0.23,1.83,10.69
0.19,1.96,10.77
0.26,2.03,10.62
0.33,1.97,10.67
0.29,1.95,10.64
0.24,1.93,10.63
0.24,2.02,10.7
0.27,1.95,10.7
0.32,1.99,10.64
0.37,2.03,10.71
0.31,2.01,10.68
0.29,1.99,10.59
0.32,2.02,10.73
0.32,2.13,10.68
0.31,2.09,10.64
0.39,2.08,10.59
0.3,2.05,10.8
0.37,2.18,10.64
0.44,2.13,10.67
0.38,2.05,10.66
0.42,2.12,10.56
0.34,2.22,10.61
0.41,2.2,10.55
0.46,2.2,10.69
0.41,2.2,10.58
0.44,2.14,10.62
0.4,2.23,10.63
0.47,2.24,10.65
0.46,2.14,10.59
0.48,2.21,10.5
0.49,2.21,10.55
0.48,2.3,10.65
0.41,2.26,10.64
0.49,2.29,10.66
0.45,2.32,10.67
0.48,2.25,10.57
0.52,2.25,10.58
0.43,2.28,10.57
0.52,2.4,10.57
0.49,2.29,10.55
0.48,2.3,10.59
0.51,2.32,10.6
0.46,2.37,10.55
0.49,2.37,10.54
0.51,2.38,10.48
0.5,2.26,10.55
0.51,2.34,10.52
0.55,2.48,10.58
0.55,2.51,10.62
0.47,2.49,10.5
0.54,2.41,10.5
0.51,2.42,10.52
0.48,2.48,10.53
0.53,2.37,10.43
0.48,2.47,10.49
0.51,2.42,10.45
0.49,2.5,10.55
0.57,2.57,10.47
0.55,2.48,10.45
0.58,2.47,10.62
0.59,2.43,10.52
0.56,2.45,10.5
0.57,2.51,10.51
0.55,2.54,10.51
0.49,2.53,10.64
0.57,2.49,10.39
0.57,2.48,10.63
0.59,2.48,10.43
0.57,2.51,10.56
0.5,2.61,10.47
0.52,2.54,10.48
0.58,2.54,10.49
0.54,2.47,10.55
0.55,2.62,10.53
0.59,2.57,10.47
0.53,2.6,10.52
0.62,2.48,10.54
0.56,2.48,10.56
0.58,2.54,10.57
0.6,2.6,10.51
0.55,2.51,10.58
0.51,2.53,10.61
0.57,2.53,10.41
0.55,2.53,10.48
0.58,2.58,10.48
0.58,2.59,10.53
0.56,2.52,10.53
0.51,2.54,10.47
0.52,2.52,10.52
0.58,2.56,10.51
0.52,2.54,10.52
