0.51,2.52,10.53
0.16,2.42,10.74
0.51,2.49,10.51
0.41,2.48,10.55
0.41,2.45,10.57
0.34,2.45,10.56
0.37,2.38,10.49
0.33,2.38,10.44
0.36,2.47,10.65
0.32,2.5,10.53
0.37,2.41,10.51
0.29,2.27,10.69
0.33,2.27,10.57
0.37,2.36,10.49
0.32,2.38,10.5
0.34,2.34,10.57
0.36,2.28,10.52
0.34,2.24,10.58
0.36,2.24,10.59
0.32,2.26,10.57
0.3,2.26,10.64
0.24,2.16,10.73
0.24,2.18,10.62
0.35,2.2,10.66
0.33,2.25,10.58
0.32,2.21,10.62
0.28,2.07,10.57
0.28,2.11,10.64
0.24,2.04,10.51
0.24,2.15,10.53
0.26,2.2,10.66
0.32,2.11,10.45
0.23,2.05,10.61
0.34,2.14,10.58
0.32,2.17,10.59
0.41,2.18,10.59
0.39,2.17,10.65
0.45,2.24,10.61
0.4,2.27,10.61
0.44,2.32,10.63
0.44,2.3,10.63
0.42,2.36,10.47
0.46,2.29,10.57
0.36,2.32,10.63
0.43,2.4,10.66
0.41,2.4,10.6
0.45,2.32,10.56
0.49,2.32,10.5
0.49,2.46,10.58
0.45,2.44,10.59
0.46,2.41,10.57
0.5,2.43,10.52
0.47,2.43,10.55
0.5,2.42,10.56
0.48,2.42,10.49
0.51,2.5,10.54
0.56,2.47,10.48
0.48,2.47,10.64
0.52,2.42,10.44
0.51,2.5,10.5
0.53,2.48,10.52
0.56,2.58,10.55
0.51,2.48,10.54
0.58,2.49,10.54
0.53,2.56,10.5
0.58,2.56,10.56
0.52,2.61,10.43
0.57,2.52,10.52
0.62,2.52,10.54
0.57,2.54,10.58
0.57,2.55,10.57
0.57,2.53,10.55
0.56,2.48,10.51
0.56,2.54,10.43
0.57,2.55,10.58
0.54,2.61,10.45
0.57,2.54,10.52
0.56,2.56,10.55
0.55,2.57,10.51
0.53,2.6,10.6
0.51,2.6,10.61
0.46,2.52,10.62
0.46,2.51,10.6
0.47,2.51,10.51
0.42,2.45,10.47
0.42,2.49,10.5
0.39,2.54,10.55
0.41,2.52,10.55
0.39,2.42,10.52
0.46,2.37,10.59
0.4,2.37,10.56
0.35,2.47,10.48
0.37,2.47,10.55
0.41,2.43,10.5
0.36,2.39,10.61
0.39,2.41,10.54
0.35,2.38,10.59
0.29,2.37,10.62
0.29,2.29,10.6
0.34,2.18,10.56
0.35,2.3,10.59
0.34,2.34,10.67
0.29,2.32,10.62
0.3,2.28,10.69
0.29,2.17,10.62
0.32,2.2,10.58
0.21,2.24,10.7
0.25,2.26,10.6
0.23,2.2,10.47
0.27,2.13,10.59
0.29,2.17,10.55
0.31,2.17,10.58
0.31,2.2,10.57
0.31,2.09,10.57
0.26,2.07,10.47
0.29,2.13,10.44
0.34,2.22,10.52
0.34,2.28,10.58
0.36,2.23,10.56
0.29,2.22,10.75
0.37,2.29,10.72
0.47,2.32,10.67
0.36,2.31,10.64
0.43,2.28,10.65
0.38,2.33,10.51
0.46,2.32,10.52
0.41,2.4,10.59
0.44,2.39,10.59
0.39,2.35,10.63
0.51,2.38,10.57
0.41,2.39,10.53
0.55,2.41,10.57
0.41,2.42,10.53
0.52,2.4,10.5
0.5,2.46,10.53
0.57,2.4,10.58
0.44,2.5,10.65
0.51,2.49,10.55
0.53,2.45,10.59
0.59,2.4,10.55
0.54,2.46,10.49
0.57,2.56,10.58
0.56,2.63,10.55
0.54,2.48,10.49
0.57,2.49,10.58
0.52,2.57,10.56
0.64,2.62,10.47
0.56,2.56,10.49
0.57,2.5,10.46
0.54,2.56,10.45
0.58,2.61,10.58
0.54,2.61,10.53
0.56,2.62,10.51
0.56,2.49,10.61
0.57,2.57,10.6
0.56,2.63,10.55
0.57,2.62,10.57
0.53,2.57,10.49
0.52,2.56,10.58
0.55,2.51,10.49
0.46,2.45,10.47
0.5,2.57,10.67
0.49,2.61,10.58
0.41,2.58,10.48
0.53,2.45,10.53
0.46,2.43,10.56
0.4,2.48,10.58
0.44,2.57,10.56
0.38,2.47,10.59
0.39,2.44,10.6
0.4,2.42,10.65
0.4,2.41,10.57
0.41,2.5,10.61
0.36,2.44,10.52
0.38,2.39,10.49
0.37,2.37,10.58
0.34,2.39,10.63
0.36,2.41,10.57
0.37,2.39,10.61
0.32,2.34,10.54
0.35,2.31,10.66
0.34,2.33,10.55
0.33,2.3,10.61
0.23,2.34,10.69
0.32,2.31,10.61
0.31,2.27,10.61
0.3,2.22,10.7
0.29,2.27,10.69
0.28,2.25,10.59
0.34,2.22,10.5
0.35,2.19,10.64
0.3,2.22,10.65
0.23,2.26,10.67
0.29,2.24,10.52
0.29,2.24,10.51
0.28,2.14,10.53
0.26,2.18,10.59
0.37,2.2,10.55
0.23,2.19,10.49
0.36,2.21,10.61
0.33,2.18,10.59
0.33,2.24,10.57
0.37,2.3,10.64
0.36,2.29,10.54
0.39,2.33,10.61
0.36,2.29,10.6
0.37,2.37,10.53
0.42,2.39,10.67
0.41,2.39,10.59
0.42,2.35,10.57
0.4,2.35,10.59
0.45,2.38,10.56
0.45,2.4,10.6
0.4,2.44,10.47
0.42,2.49,10.61
0.46,2.35,10.55
0.49,2.43,10.5
0.41,2.54,10.49
0.41,2.57,10.57
0.45,2.48,10.55
0.47,2.52,10.48
0.5,2.52,10.52
0.46,2.61,10.53
0.47,2.57,10.55
0.48,2.53,10.56
0.46,2.49,10.45
0.49,2.56,10.47
0.51,2.58,10.51
0.51,2.59,10.53
0.52,2.58,10.47
0.57,2.57,10.61
0.55,2.58,10.44
0.54,2.57,10.49
0.54,2.6,10.54
0.52,2.58,10.53
0.51,2.58,10.48
0.51,2.55,10.51
0.52,2.59,10.51
0.52,2.59,10.58
0.49,2.6,10.53
0.53,2.51,10.53
0.51,2.51,10.59
0.58,2.57,10.52
0.57,2.7,10.51
0.49,2.67,10.46
0.54,2.68,10.49
0.54,2.53,10.48
0.52,2.65,10.55
0.51,2.69,10.54
0.51,2.62,10.51
0.44,2.49,10.48
0.48,2.48,10.5
0.45,2.53,10.46
0.38,2.58,10.54
0.46,2.56,10.64
0.39,2.5,10.52
0.41,2.42,10.47
0.39,2.45,10.61
0.33,2.47,10.45
0.34,2.51,10.54
0.37,2.45,10.61
0.28,2.44,10.42
0.31,2.42,10.53
0.38,2.38,10.58
0.34,2.4,10.56
0.26,2.41,10.55
0.33,2.38,10.57
0.3,2.31,10.51
0.35,2.34,10.55
0.31,2.4,10.57
0.33,2.39,10.6
0.3,2.33,10.49
0.35,2.25,10.65
0.3,2.32,10.71
0.22,2.39,10.64
0.29,2.31,10.55
0.24,2.2,10.61
0.24,2.22,10.54
0.27,2.25,10.66
0.3,2.25,10.59
0.25,2.18,10.62
0.27,2.13,10.54
0.3,2.13,10.53
0.29,2.09,10.55
0.33,2.25,10.59
0.29,2.2,10.48
0.31,2.21,10.6
0.35,2.26,10.62
0.3,2.32,10.66
0.36,2.29,10.53
0.41,2.32,10.58
0.39,2.24,10.61
0.38,2.3,10.61
0.41,2.44,10.58
0.37,2.45,10.55
0.37,2.45,10.57
0.42,2.38,10.51
0.46,2.42,10.55
0.48,2.49,10.55
0.43,2.46,10.53
0.42,2.44,10.55
0.45,2.46,10.55
0.44,2.47,10.53
0.39,2.52,10.67
0.45,2.54,10.46
0.54,2.59,10.52
0.45,2.52,10.51
0.55,2.57,10.49
0.46,2.54,10.57
0.47,2.61,10.55
0.45,2.57,10.54
0.47,2.57,10.46
0.5,2.56,10.45
0.55,2.59,10.54
0.52,2.62,10.49
0.51,2.58,10.61
0.53,2.49,10.46
0.55,2.55,10.47
0.51,2.63,10.53
0.55,2.69,10.53
0.52,2.61,10.52
0.51,2.55,10.47
0.54,2.6,10.49
0.5,2.66,10.5
0.56,2.62,10.47
0.54,2.6,10.52
0.51,2.62,10.55
0.52,2.65,10.53
0.49,2.64,10.59
0.48,2.65,10.51
0.52,2.56,10.55
0.55,2.56,10.55
0.45,2.56,10.47
0.45,2.59,10.59
0.45,2.51,10.53
0.37,2.51,10.47
0.39,2.43,10.56
0.39,2.45,10.57
0.33,2.55,10.69
0.34,2.52,10.44
0.35,2.45,10.48
0.38,2.34,10.56
0.37,2.37,10.57
0.34,2.54,10.56
0.3,2.44,10.6
0.36,2.44,10.56
0.33,2.4,10.57
0.39,2.4,10.5
0.34,2.42,10.6
0.21,2.37,10.63
0.34,2.34,10.63
0.31,2.33,10.61
0.31,2.35,10.56
0.27,2.37,10.54
0.28,2.39,10.64
0.29,2.28,10.65
0.32,2.37,10.52
0.22,2.3,10.56
0.24,2.25,10.62
0.24,2.24,10.64
0.28,2.28,10.51
0.3,2.26,10.55
0.28,2.27,10.61
0.25,2.2,10.54
0.29,2.19,10.6
0.33,2.19,10.63
0.3,2.2,10.69
0.32,2.28,10.61
0.35,2.32,10.61
0.37,2.32,10.66
0.42,2.33,10.57
0.41,2.37,10.54
0.35,2.37,10.59
0.41,2.45,10.56
0.41,2.42,10.57
0.41,2.4,10.59
0.42,2.44,10.53
0.41,2.43,10.58
0.44,2.53,10.5
0.48,2.46,10.54
0.5,2.54,10.58
0.49,2.53,10.56
0.47,2.51,10.53
0.61,2.54,10.51
0.56,2.59,10.56
0.57,2.57,10.53
0.49,2.51,10.53
0.51,2.54,10.44
0.55,2.61,10.49
0.5,2.65,10.64
0.54,2.62,10.55
0.58,2.55,10.49
0.57,2.59,10.51
0.5,2.68,10.44
0.56,2.73,10.55
0.55,2.69,10.47
0.51,2.57,10.49
0.54,2.61,10.53
0.56,2.66,10.52
0.58,2.66,10.48
0.57,2.61,10.53
0.52,2.62,10.43
0.49,2.67,10.49
0.54,2.69,10.62
0.48,2.62,10.5
0.57,2.57,10.49
0.51,2.63,10.53
0.57,2.63,10.45
0.51,2.64,10.48
0.54,2.72,10.54
0.49,2.68,10.55
0.48,2.66,10.65
0.51,2.56,10.42
0.47,2.54,10.53
0.44,2.67,10.6
0.42,2.65,10.62
0.43,2.63,10.59
0.49,2.49,10.52
0.4,2.44,10.53
0.38,2.52,10.38
0.38,2.65,10.5
0.35,2.53,10.47
0.43,2.48,10.5
0.32,2.49,10.51
0.33,2.47,10.58
0.31,2.43,10.59
0.33,2.42,10.62
0.33,2.36,10.53
0.34,2.39,10.59
0.26,2.42,10.58
0.27,2.4,10.54
0.31,2.4,10.6
0.29,2.31,10.59
0.26,2.26,10.57
0.25,2.33,10.49
0.23,2.3,10.61
0.24,2.3,10.62
0.21,2.33,10.42
0.26,2.18,10.57
0.21,2.25,10.64
0.16,2.32,10.63
0.2,2.27,10.64
0.16,2.22,10.64
0.22,2.17,10.63
0.24,2.2,10.59
0.26,2.29,10.51
0.2,2.18,10.52
0.21,2.21,10.53
0.24,2.19,10.63
0.21,2.28,10.61
0.22,2.25,10.48
0.31,2.22,10.7
0.32,2.28,10.58
0.32,2.24,10.67
0.34,2.29,10.69
0.23,2.39,10.66
0.34,2.37,10.55
0.42,2.42,10.48
0.41,2.38,10.56
0.34,2.4,10.5
0.4,2.46,10.47
0.46,2.45,10.61
0.39,2.48,10.54
0.43,2.44,10.49
0.38,2.48,10.66
0.42,2.53,10.57
0.52,2.55,10.61
0.5,2.47,10.52
0.52,2.51,10.51
0.57,2.61,10.52
0.45,2.62,10.42
0.46,2.62,10.5
0.49,2.58,10.56
0.5,2.58,10.53
0.5,2.62,10.51
0.51,2.7,10.51
0.46,2.69,10.55
0.47,2.61,10.49
0.54,2.68,10.54
0.52,2.7,10.54
0.49,2.75,10.48
0.52,2.64,10.52
0.57,2.64,10.52
0.46,2.66,10.57
0.53,2.68,10.47
0.55,2.66,10.39
0.53,2.66,10.52
0.51,2.64,10.43
0.52,2.59,10.45
0.54,2.65,10.37
0.54,2.68,10.57
0.46,2.74,10.55
0.51,2.73,10.49
0.51,2.57,10.52
0.41,2.59,10.49
0.5,2.67,10.43
0.43,2.66,10.44
0.41,2.7,10.55
0.42,2.6,10.54
0.46,2.6,10.59
0.46,2.61,10.52
0.38,2.63,10.58
0.35,2.51,10.52
0.37,2.51,10.52
0.36,2.52,10.57
0.34,2.55,10.52
0.36,2.55,10.62
0.38,2.49,10.68
0.34,2.51,10.6
0.34,2.43,10.53
0.35,2.41,10.56
0.32,2.47,10.57
0.3,2.44,10.49
0.32,2.48,10.54
0.32,2.29,10.52
0.32,2.3,10.49
0.3,2.43,10.59
0.34,2.42,10.55
0.28,2.35,10.56
0.3,2.41,10.62
0.33,2.45,10.53
0.39,2.45,10.52
0.33,2.44,10.59
0.33,2.32,10.59
0.3,2.32,10.6
0.34,2.36,10.54
0.32,2.38,10.56
0.33,2.38,10.52
0.29,2.34,10.57
0.32,2.35,10.5
0.34,2.39,10.55
0.34,2.45,10.53
0.39,2.47,10.58
0.4,2.5,10.59
0.36,2.39,10.6
0.41,2.45,10.54
0.4,2.46,10.55
0.39,2.57,10.55
0.33,2.51,10.62
0.38,2.52,10.56
0.35,2.53,10.5
0.41,2.47,10.49
0.4,2.55,10.7
0.43,2.53,10.51
0.42,2.58,10.46
0.49,2.52,10.59
0.41,2.57,10.59
0.44,2.71,10.53
0.45,2.71,10.48
0.45,2.56,10.47
0.44,2.61,10.43
0.4,2.61,10.47
0.45,2.67,10.58
0.41,2.64,10.49
0.38,2.61,10.49
0.43,2.61,10.47
0.46,2.7,10.57
0.44,2.68,10.51
0.46,2.68,10.57
0.46,2.62,10.64
0.49,2.66,10.47
0.44,2.6,10.5
0.39,2.65,10.57
0.46,2.67,10.41
0.43,2.67,10.49
0.42,2.69,10.57
0.38,2.67,10.45
0.42,2.65,10.41
0.51,2.67,10.46
0.47,2.74,10.5
0.4,2.71,10.56
0.42,2.6,10.5
0.46,2.57,10.5
0.42,2.74,10.55
0.41,2.74,10.44
0.37,2.74,10.48
0.44,2.59,10.51
0.37,2.65,10.55
0.47,2.62,10.49
0.43,2.64,10.56
0.37,2.66,10.53
0.38,2.61,10.52
0.43,2.63,10.55
0.42,2.53,10.56
0.38,2.62,10.52
0.34,2.61,10.55
0.36,2.62,10.59
0.34,2.55,10.55
0.31,2.51,10.56
0.34,2.48,10.51
0.24,2.48,10.58
0.35,2.52,10.5
0.29,2.44,10.61
0.27,2.39,10.52
0.25,2.4,10.55
0.3,2.45,10.55
0.26,2.36,10.6
0.26,2.36,10.55
0.32,2.3,10.57
0.35,2.35,10.52
0.28,2.38,10.64
0.3,2.39,10.67
0.24,2.4,10.57
0.31,2.25,10.54
0.27,2.27,10.64
0.29,2.3,10.58
0.26,2.35,10.52
0.25,2.33,10.56
0.23,2.23,10.46
0.25,2.27,10.67
0.26,2.26,10.66
0.2,2.3,10.61
0.25,2.3,10.59
0.23,2.22,10.64
0.22,2.15,10.56
0.26,2.18,10.49
0.26,2.13,10.57
0.25,2.15,10.52
0.27,2.18,10.55
0.33,2.26,10.63
0.27,2.25,10.47
0.31,2.27,10.62
0.31,2.27,10.71
0.33,2.27,10.47
0.38,2.33,10.51
0.31,2.37,10.57
0.33,2.47,10.74
0.34,2.39,10.52
0.29,2.35,10.54
0.32,2.38,10.57
0.38,2.52,10.59
0.4,2.46,10.58
0.38,2.49,10.52
0.46,2.44,10.53
0.42,2.48,10.59
0.39,2.53,10.58
0.46,2.56,10.58
0.44,2.53,10.54
0.4,2.51,10.64
0.42,2.56,10.6
0.45,2.53,10.54
0.43,2.64,10.5
0.45,2.57,10.57
0.44,2.58,10.5
0.45,2.57,10.52
0.47,2.59,10.53
0.48,2.63,10.6
0.46,2.59,10.48
0.5,2.55,10.5
0.57,2.66,10.51
0.51,2.6,10.51
0.5,2.71,10.55
0.45,2.58,10.36
0.46,2.58,10.44
0.48,2.66,10.55
0.44,2.64,10.49
0.48,2.58,10.5
0.42,2.59,10.45
0.49,2.66,10.39
0.5,2.71,10.48
0.5,2.75,10.55
0.45,2.71,10.45
0.46,2.66,10.57
0.43,2.66,10.46
0.42,2.66,10.48
0.46,2.68,10.44
0.44,2.66,10.59
0.4,2.7,10.61
0.39,2.72,10.51
0.39,2.54,10.42
0.35,2.56,10.47
0.37,2.57,10.41
0.4,2.61,10.6
0.37,2.65,10.56
0.39,2.58,10.48
0.4,2.52,10.54
0.34,2.48,10.55
0.32,2.57,10.49
0.34,2.63,10.5
0.29,2.62,10.58
0.29,2.51,10.48
0.29,2.52,10.49
0.35,2.57,10.53
0.32,2.55,10.65
0.31,2.54,10.61
0.32,2.5,10.54
0.3,2.51,10.53
0.26,2.51,10.69
0.28,2.53,10.58
0.3,2.5,10.53
0.35,2.47,10.58
0.23,2.44,10.57
0.28,2.45,10.58
0.28,2.53,10.51
0.25,2.37,10.64
0.29,2.48,10.56
0.27,2.52,10.52
0.31,2.4,10.55
0.24,2.41,10.5
0.32,2.45,10.47
0.35,2.46,10.51
0.32,2.45,10.52
0.38,2.48,10.49
0.32,2.46,10.56
0.33,2.47,10.48
0.35,2.5,10.6
0.41,2.57,10.5
0.36,2.56,10.54
0.28,2.56,10.49
0.35,2.54,10.44
0.44,2.68,10.54
0.4,2.62,10.44
0.37,2.55,10.49
0.38,2.57,10.58
0.37,2.61,10.52
0.46,2.72,10.6
0.44,2.66,10.48
0.4,2.66,10.51
0.38,2.61,10.47
0.42,2.67,10.48
0.41,2.67,10.43
0.4,2.67,10.49
0.46,2.7,10.49
0.45,2.68,10.48
0.36,2.67,10.48
0.45,2.67,10.52
0.44,2.61,10.6
0.41,2.62,10.34
0.46,2.65,10.48
0.45,2.77,10.45
0.39,2.71,10.47
0.51,2.64,10.49
0.45,2.6,10.53
0.44,2.69,10.45
0.42,2.8,10.48
0.5,2.76,10.41
0.49,2.65,10.46
0.43,2.69,10.48
0.48,2.69,10.6
0.44,2.75,10.56
0.5,2.7,10.42
0.43,2.66,10.45
0.46,2.67,10.47
0.47,2.69,10.47
0.43,2.7,10.59
0.38,2.7,10.48
0.36,2.65,10.52
0.41,2.65,10.55
0.4,2.66,10.4
0.4,2.77,10.52
0.41,2.63,10.54
0.4,2.66,10.41
0.38,2.69,10.47
0.43,2.67,10.43
0.45,2.68,10.48
0.4,2.69,10.43
0.43,2.69,10.47
0.42,2.69,10.51
0.4,2.63,10.37
0.45,2.6,10.56
0.4,2.6,10.47
0.32,2.65,10.5
0.39,2.71,10.5
0.35,2.64,10.55
0.36,2.62,10.51
0.42,2.55,10.48
0.35,2.61,10.49
0.32,2.68,10.44
0.37,2.57,10.52
0.35,2.57,10.49
0.31,2.52,10.49
0.33,2.58,10.52
0.3,2.61,10.44
0.33,2.52,10.51
0.23,2.51,10.51
0.33,2.51,10.4
0.37,2.56,10.51
0.28,2.5,10.53
0.25,2.55,10.49
0.25,2.48,10.61
0.24,2.44,10.57
0.26,2.52,10.38
0.29,2.43,10.55
0.25,2.44,10.63
0.25,2.49,10.6
0.25,2.46,10.47
0.27,2.47,10.6
0.32,2.41,10.51
0.31,2.49,10.55
0.34,2.5,10.57
0.28,2.6,10.54
0.29,2.55,10.49
0.36,2.49,10.56
0.32,2.51,10.61
0.34,2.58,10.54
0.38,2.52,10.62
0.34,2.53,10.62
0.38,2.56,10.47
0.38,2.62,10.56
0.36,2.57,10.59
0.4,2.59,10.54
0.41,2.62,10.53
0.38,2.52,10.49
0.47,2.61,10.36
0.43,2.6,10.48
0.4,2.59,10.32
0.42,2.64,10.49
0.4,2.61,10.51
0.37,2.56,10.37
0.34,2.53,10.47
0.38,2.59,10.48
0.44,2.62,10.53
0.41,2.7,10.55
0.4,2.64,10.51
0.36,2.56,10.44
0.38,2.6,10.44
0.37,2.69,10.56
0.4,2.71,10.44
0.38,2.65,10.59
0.41,2.58,10.51
0.42,2.66,10.51
0.48,2.7,10.44
0.37,2.68,10.42
0.42,2.7,10.49
0.39,2.67,10.45
0.44,2.73,10.49
0.43,2.74,10.4
0.4,2.75,10.46
0.42,2.71,10.42
0.43,2.63,10.57
0.43,2.61,10.55
0.46,2.68,10.48
0.42,2.69,10.53
0.43,2.68,10.45
0.43,2.66,10.51
0.44,2.69,10.47
0.4,2.64,10.49
0.34,2.69,10.47
0.43,2.66,10.48
0.43,2.66,10.57
0.41,2.72,10.5
0.4,2.74,10.48
0.45,2.71,10.42
0.43,2.59,10.51
0.41,2.59,10.58
0.44,2.74,10.52
0.41,2.81,10.51
0.36,2.73,10.53
0.38,2.65,10.44
0.35,2.65,10.46
0.35,2.68,10.46
0.41,2.74,10.5
0.39,2.67,10.47
0.27,2.63,10.54
0.34,2.62,10.48
0.37,2.65,10.54
0.39,2.61,10.44
0.33,2.6,10.51
0.32,2.59,10.47
0.32,2.65,10.45
0.36,2.62,10.56
0.32,2.6,10.53
0.3,2.66,10.58
0.3,2.58,10.46
0.32,2.53,10.55
0.29,2.56,10.44
0.29,2.55,10.49
0.33,2.55,10.5
0.3,2.61,10.58
0.25,2.56,10.54
0.28,2.5,10.54
0.28,2.45,10.56
0.35,2.51,10.44
0.25,2.56,10.43
0.32,2.57,10.49
0.28,2.47,10.53
0.26,2.47,10.63
0.26,2.45,10.55
0.31,2.46,10.5
0.32,2.5,10.49
0.32,2.51,10.55
0.28,2.54,10.5
0.31,2.56,10.54
0.32,2.56,10.5
0.31,2.58,10.49
0.32,2.58,10.51
0.37,2.57,10.52
0.28,2.62,10.54
0.37,2.6,10.48
0.34,2.62,10.59
0.32,2.64,10.54
0.37,2.54,10.46
0.35,2.6,10.47
0.37,2.61,10.61
0.34,2.63,10.5
0.39,2.7,10.48
0.36,2.66,10.48
0.4,2.59,10.52
0.35,2.6,10.47
0.45,2.73,10.52
0.38,2.72,10.41
0.35,2.72,10.49
0.39,2.65,10.5
0.38,2.68,10.52
0.44,2.69,10.44
0.42,2.73,10.43
0.44,2.66,10.45
0.39,2.62,10.47
0.41,2.77,10.49
0.43,2.8,10.44
0.4,2.71,10.4
0.42,2.66,10.47
0.37,2.71,10.38
0.44,2.69,10.49
0.43,2.69,10.47
0.4,2.71,10.52
0.39,2.69,10.48
0.45,2.72,10.49
0.38,2.71,10.48
0.34,2.69,10.59
0.35,2.66,10.47
0.4,2.73,10.42
0.35,2.7,10.47
0.43,2.62,10.39
0.36,2.58,10.56
0.37,2.65,10.43
0.3,2.68,10.41
0.3,2.66,10.51
0.31,2.65,10.51
0.35,2.62,10.44
0.35,2.57,10.58
0.31,2.64,10.57
0.35,2.65,10.51
0.36,2.57,10.49
0.24,2.53,10.48
0.29,2.56,10.5
0.33,2.56,10.49
0.25,2.57,10.53
0.29,2.52,10.53
0.31,2.55,10.59
0.28,2.5,10.53
0.29,2.48,10.53
0.26,2.51,10.49
0.25,2.49,10.55
0.26,2.48,10.64
0.22,2.45,10.43
0.19,2.42,10.5
0.22,2.45,10.61
0.24,2.45,10.63
0.26,2.45,10.56
0.18,2.38,10.59
0.24,2.31,10.57
0.17,2.43,10.52
0.19,2.41,10.55
0.16,2.47,10.6
0.23,2.39,10.5
0.19,2.36,10.5
0.27,2.34,10.52
0.24,2.43,10.59
0.22,2.36,10.47
0.19,2.32,10.49
0.27,2.26,10.47
0.22,2.36,10.53
0.24,2.37,10.52
0.29,2.47,10.59
0.23,2.48,10.68
0.31,2.44,10.47
0.24,2.43,10.6
0.3,2.48,10.52
0.26,2.48,10.57
0.33,2.52,10.58
0.32,2.55,10.57
0.29,2.47,10.55
0.33,2.54,10.45
0.32,2.53,10.64
0.36,2.56,10.61
0.32,2.62,10.53
0.33,2.53,10.52
0.4,2.56,10.49
0.32,2.56,10.64
0.35,2.69,10.5
0.32,2.61,10.58
0.38,2.57,10.43
0.36,2.54,10.46
0.34,2.64,10.58
0.41,2.67,10.59
0.39,2.65,10.45
0.43,2.61,10.44
0.34,2.64,10.56
0.38,2.71,10.54
0.35,2.64,10.49
0.35,2.65,10.51
0.39,2.63,10.47
0.4,2.62,10.52
0.37,2.7,10.5
0.41,2.66,10.5
0.42,2.71,10.43
0.42,2.66,10.5
0.4,2.72,10.51
0.34,2.7,10.62
0.36,2.67,10.56
0.54,2.72,10.37
0.28,2.57,10.6
0.34,2.63,10.52
0.4,2.61,10.51
0.35,2.56,10.52
0.32,2.52,10.5
0.36,2.57,10.46
0.37,2.72,10.59
0.37,2.76,10.49
0.32,2.68,10.51
0.3,2.57,10.37
0.4,2.6,10.54
0.4,2.73,10.47
0.32,2.64,10.54
0.38,2.65,10.46
0.37,2.63,10.6
0.39,2.65,10.45
0.32,2.74,10.61
0.3,2.68,10.5
0.36,2.65,10.43
0.32,2.67,10.49
0.32,2.68,10.4
0.27,2.71,10.49
0.3,2.64,10.52
0.34,2.66,10.36
0.36,2.69,10.47
0.38,2.64,10.61
0.3,2.66,10.5
0.31,2.64,10.45
0.28,2.61,10.4
0.33,2.7,10.38
0.33,2.69,10.54
0.35,2.68,10.59
0.33,2.64,10.47
0.34,2.58,10.49
0.32,2.64,10.51
0.36,2.72,10.44
0.35,2.8,10.54
0.4,2.62,10.49
0.37,2.62,10.51
0.33,2.72,10.55
0.32,2.71,10.53
0.4,2.62,10.53
0.3,2.62,10.47
0.29,2.68,10.48
0.37,2.65,10.48
0.3,2.67,10.54
