1.01,1.26,10.69
1.13,1.25,10.87
1.1,1.34,10.83
0.91,1.2,10.72
1.1,1.2,10.85
0.98,1.14,10.8
1.01,1.27,10.79
0.88,1.2,10.92
1,1.23,10.81
0.8,1.13,10.94
1,1.18,10.84
0.87,1.08,10.88
1.01,1.21,10.85
0.94,1.16,10.84
0.9,1.08,11.04
0.77,1.32,10.62
0.79,1.31,10.88
0.92,1.26,10.78
0.96,1.15,10.98
0.78,1.1,11.17
0.75,1.25,11.05
0.85,1.22,10.96
0.97,1.42,10.75
0.95,1.34,10.87
0.99,1.25,10.83
1.03,1.38,10.76
1.11,1.35,10.69
1.08,1.35,10.65
1.04,1.16,10.77
1.11,1.24,10.79
1.16,1.38,10.69
1.17,1.38,10.74
1.12,1.23,10.77
1.14,1.3,10.8
1.19,1.31,10.69
1.24,1.22,10.88
1.33,1.4,10.59
1.15,1.33,10.79
1.24,1.38,10.75
1.31,1.27,10.79
1.32,1.27,10.68
1.13,1.17,10.87
1.26,1.18,10.74
1.35,1.43,10.78
1.25,1.48,10.8
1.25,1.26,10.92
1.35,1.3,10.67
1.33,1.25,10.77
1.28,1.34,10.82
1.24,1.34,10.69
1.31,1.31,10.72
1.37,1.27,10.85
1.43,1.29,10.7
1.36,1.32,10.81
1.4,1.25,10.72
1.39,1.34,10.61
1.47,1.23,10.2
1.42,1.13,10.55
1.28,1.42,10.68
1.46,1.31,10.76
1.3,1.29,10.83
1.05,1.31,10.83
1.12,1.14,10.88
1.09,1.18,10.97
1.12,1.28,10.79
1.18,1.3,10.87
1.2,1.28,10.61
1.12,1.31,10.72
1.15,1.23,10.69
1.06,1.18,10.87
1.05,1.25,10.92
1.05,1.16,10.77
1.09,1.25,10.81
1.12,1.27,10.82
1.04,1.14,10.87
1.03,1.26,10.8
0.97,1.24,10.76
1.03,1.18,10.87
0.85,1.12,10.85
0.98,1.25,10.73
1.02,1.01,11
0.89,1.12,11.03
0.84,1.17,10.95
0.91,1.13,10.79
0.98,1.19,10.73
0.95,1.11,10.85
0.86,1.24,10.84
0.94,1.26,10.82
0.85,1.18,10.84
0.82,1.1,10.9
0.96,1.15,10.82
0.81,1.19,10.91
0.87,1.19,10.84
0.8,1.18,11.12
0.88,1.22,10.84
0.86,1.25,10.69
0.97,1.21,10.99
1.01,1.11,10.67
1.05,1.2,10.66
1.09,1.36,10.79
1.05,1.31,10.73
1.12,1.18,10.77
0.93,1.26,10.77
1.04,1.24,10.9
1.07,1.23,10.93
1.18,1.49,10.62
1.12,1.46,10.76
1.17,1.45,10.76
1.18,1.38,10.69
1.13,1.22,10.65
1.11,1.35,10.65
1.13,1.3,10.98
1.29,1.33,10.69
1.24,1.34,10.83
1.32,1.35,10.69
1.26,1.2,10.78
1.2,1.26,10.84
1.38,1.23,10.8
1.18,1.27,10.79
1.39,1.83,10.59
1.2,1.32,10.89
1.31,1.26,10.58
1.14,1.24,10.86
1.26,1.31,11.03
1.36,1.33,10.73
1.52,1.47,10.67
1.37,1.35,10.76
1.38,1.15,10.83
1.42,1.32,10.45
1.43,1.36,10.26
1.48,1.04,10.47
1.13,1.42,10.81
1.07,1.45,10.89
1.33,1.48,10.93
1.43,1.35,10.6
1.2,1.19,10.83
1.13,1.16,11.02
1.25,1.37,10.63
1.19,1.47,10.62
1.35,1.42,10.58
1.08,1.03,11.26
1.13,1.27,10.92
0.98,1.4,10.8
1.05,1.19,10.67
1.16,1.18,10.86
0.93,1.14,10.89
1.01,1.25,10.71
1.08,1.31,10.83
0.94,1.27,10.65
0.95,1.16,10.91
0.97,1.23,10.71
1,1.24,10.87
1.05,1.24,10.81
0.92,1.21,10.86
0.99,1.35,10.91
0.86,1.36,10.8
0.93,1.27,10.89
0.9,1.3,10.83
0.87,1.26,10.82
1.08,1.17,10.59
0.86,1.22,10.9
0.82,1.21,11.05
0.79,1.25,10.87
0.86,1.28,10.71
0.88,1.33,11.01
0.74,1.28,11.3
0.84,1.32,11.08
0.96,1.45,10.66
1.12,1.18,10.52
1.08,1.14,10.69
1.01,1.19,11.12
1.06,1.48,10.66
1.13,1.43,10.78
1.03,1.34,10.64
1.11,1.26,10.79
1.2,1.21,10.82
1.13,1.3,10.89
1.28,1.42,10.64
1.13,1.37,10.76
1.33,1.53,10.66
1.24,1.34,10.83
1.23,1.35,10.6
1.07,1.17,10.97
1.4,1.46,10.65
1.35,1.48,10.67
1.38,1.36,10.77
1.34,1.42,10.9
1.4,1.44,10.64
1.27,1.38,10.6
1.23,1.43,10.72
1.55,1.24,10.92
1.3,1.29,10.78
1.42,1.55,10.72
1.49,1.38,10.54
1.41,1.32,10.79
1.35,1.39,10.71
1.52,1.3,10.6
1.27,1.38,10.47
1.51,1.36,10.42
1.53,1.15,10.29
1.44,1.34,10.56
1.26,1.33,10.91
1.4,1.38,10.73
1.37,1.43,10.93
1.2,1.25,11.09
1.24,1.14,10.88
1.31,1.42,10.79
1.19,1.3,10.67
1.22,1.41,10.81
1.26,1.24,10.8
1.11,1.28,10.66
1.15,1.36,10.9
0.82,1.19,10.89
1.07,1.34,10.91
1.13,1.21,10.89
1.01,1.35,10.68
1.1,1.33,10.89
0.98,1.32,10.46
1.06,1.15,10.85
1.05,1.2,10.67
0.81,1.23,11.21
0.88,1.13,10.74
0.92,1.11,10.86
0.98,1.25,10.71
0.94,1.16,11.03
0.9,1.18,10.84
1,1.18,10.78
1.03,1.22,10.87
0.81,1.21,10.84
0.8,1.11,10.78
0.9,1.13,10.86
0.82,1.14,10.9
1.13,1.48,10.58
0.79,1.11,10.93
0.85,1.09,11.04
0.91,1.16,11.04
0.79,1.13,10.83
0.95,1.09,10.76
0.9,1.24,10.88
0.98,1.25,10.77
1.08,1.23,10.69
1,1.08,10.83
0.92,1.22,10.77
1.04,1.2,10.8
1.04,1.22,10.69
0.95,1.13,10.96
1.09,1.18,10.94
1.09,1.21,10.72
1.07,1.24,10.59
1.11,1.34,10.63
1,1.16,10.73
1.02,1.25,10.84
1.07,1.21,10.83
0.93,1.14,10.85
0.86,1.2,10.81
1.02,1.15,10.89
1.02,1.28,10.72
1.08,1.38,10.64
0.92,1.27,10.67
0.57,0.83,11
0.64,0.99,11.23
0.71,1.07,10.83
1.04,1.3,10.77
1,1.14,11.01
1.02,1.08,10.44
1.02,1.3,10.72
0.7,1.32,10.75
0.73,1.09,10.93
0.87,1.19,10.87
1.12,1.1,10.35
0.94,0.72,10.54
1.08,0.95,10.69
0.81,1.05,11.04
0.98,1.06,10.91
1.08,1.27,10.69
0.99,1.33,10.57
0.77,0.43,11.1
0.83,0.89,11
0.96,1.47,10.74
0.82,0.86,10.63
0.61,0.78,11.04
0.56,1.12,11.1
0.53,1.13,10.87
0.82,1.24,10.75
0.71,1.04,10.9
0.73,1.2,10.84
0.8,1,10.88
0.6,1.09,10.7
0.58,0.8,11.05
0.4,0.82,10.93
0.56,0.85,11.06
0.55,0.82,10.77
0.95,0.91,10.77
1,1.86,10.77
0.9,0.88,11.06
0.87,1.06,10.45
0.69,0.78,11.14
0.37,0.69,11.36
0.64,1.14,11.01
0.66,1.14,10.93
0.91,1.11,10.35
1.08,1.09,10.81
1.2,1.1,10.91
0.97,1.13,11.05
1,1.14,10.97
0.97,1.08,10.96
0.81,0.85,11.03
0.84,0.92,11
0.87,1.06,10.74
1.15,1.29,10.72
1.03,1.16,10.78
0.91,0.94,10.96
1.23,0.97,10.8
1,1.03,10.86
1.04,0.87,10.95
1.2,1.06,10.63
1.01,1.03,10.84
1.14,1.05,10.89
1.06,1.06,10.89
1.11,1.02,10.94
1.16,1.12,10.9
0.98,1.07,10.79
1.05,0.98,10.86
1,0.99,10.85
1.1,0.91,10.92
1.15,1.06,10.76
1.24,1.05,10.79
1.25,1.09,10.77
1.22,0.95,10.86
1.11,0.98,10.95
1.13,1.01,10.79
1.09,1,10.91
1.12,0.85,10.79
1.09,1.03,10.94
1.14,0.96,10.78
1.14,1.1,10.91
1.23,0.98,10.9
1.25,0.89,10.7
1.28,0.92,10.88
1.22,0.94,10.8
1.43,0.95,10.31
1.34,0.71,10.32
1.29,0.83,10.48
1.18,0.97,10.99
1.22,1.15,10.82
1.18,0.98,10.96
1.03,0.82,11.09
1.03,1.01,10.89
1.15,0.97,10.58
1.06,0.77,10.92
1.14,1.03,10.76
1.07,1.13,10.83
1.07,1.03,10.8
1,0.99,10.97
0.95,0.94,10.75
0.96,0.91,10.89
0.93,0.96,10.85
1.01,1.11,10.69
0.96,1.15,10.71
0.94,0.9,10.9
0.91,1.04,10.92
0.86,0.99,10.99
0.88,1.13,10.73
0.81,1.06,10.84
0.92,1.08,10.89
0.83,1.18,10.89
0.84,1.09,10.89
0.76,1.06,10.78
0.8,0.97,11
0.73,1.01,10.8
0.82,1.15,10.8
0.75,1.1,10.88
0.65,1.16,10.72
0.83,1.2,10.78
0.66,1,10.89
0.78,1.18,10.86
0.79,1.13,11.12
0.61,1.13,11.28
0.72,1.38,11.26
0.8,1.37,10.7
1.03,1.08,10.61
0.9,1.03,10.75
0.95,1.23,10.79
0.99,1.23,10.8
1.01,1.21,10.8
1.03,1.11,10.87
1.04,1.02,10.69
1.06,1.11,10.72
1.07,1.12,10.83
1.14,1.18,10.65
1.04,1.04,10.78
1.09,1.03,10.86
1.18,1.16,10.86
1.13,0.94,10.72
1.13,1.01,10.92
1.05,1.02,10.95
1.28,1.08,10.75
1.27,0.96,10.81
1.24,0.97,10.84
1.25,1.15,10.85
1.19,0.86,10.94
1.23,0.91,10.66
1.2,1.1,10.97
1.25,0.84,10.84
1.51,1.12,10.54
1.34,0.99,11
1.22,0.99,10.8
1.38,0.94,10.87
1.32,0.93,10.76
1.34,0.86,10.89
1.32,0.88,10.86
1.45,0.92,10.69
1.35,0.77,10.45
1.49,0.72,10.43
1.77,0.69,10.49
1.2,0.82,10.92
1.2,0.97,11.12
1.2,0.83,10.79
1.35,0.88,10.81
1.04,0.91,11
1.06,0.89,10.85
1.24,0.89,10.84
1.09,0.97,10.92
1.11,1.01,10.73
1.21,0.88,10.92
0.83,0.96,10.97
1.04,1.16,10.75
0.8,0.99,10.76
1,1.04,10.66
0.97,0.98,10.88
0.9,1.08,10.79
0.95,1.12,10.84
0.88,0.85,11.01
0.98,1.07,10.86
0.9,1.13,11.01
0.83,1.12,10.82
0.89,1.08,10.94
0.8,1.03,10.88
0.76,1.01,10.98
0.78,1.19,10.87
0.84,1.06,10.92
0.88,1.25,10.54
0.83,1.01,10.82
0.7,1.13,10.98
0.73,1.13,10.97
0.81,1.21,10.87
0.79,1.15,10.84
0.73,1.25,11.17
0.8,1.26,10.97
0.91,1.13,10.98
0.81,1.21,10.88
0.97,1.2,10.72
0.87,1.16,10.84
0.83,1.27,10.88
0.86,1.34,10.79
1.02,1.16,10.81
1.07,1.05,10.79
1.09,1.16,10.69
1.16,1.15,10.89
0.99,1.14,10.74
1.12,1.09,10.82
1.11,1.06,10.87
1.11,1.14,10.69
1.26,1.06,10.74
1.17,1.3,10.91
1.23,1,10.84
1.17,0.99,10.61
1.17,1,10.91
1.13,0.96,10.97
1.22,1.04,10.7
1.17,0.95,10.76
1.1,1.05,10.83
1.24,1.03,10.84
1.28,0.96,10.79
1.33,1.03,10.64
1.21,0.95,10.78
1.24,0.98,10.91
1.38,1.02,10.68
1.33,1.03,10.8
1.25,0.9,10.89
1.24,1.02,10.89
1.43,0.97,10.58
1.39,0.86,10.49
1.38,0.8,10.5
1.39,0.93,10.44
1.3,1.03,10.9
1.31,1,10.72
1.27,0.72,10.91
1.24,0.93,10.72
1.19,0.92,10.84
1.1,0.94,10.95
1.23,1.18,10.95
1.14,1.05,10.78
1.11,0.97,10.72
1.14,0.98,10.82
1.08,0.98,10.9
1.03,0.98,11.01
1,1.14,10.7
1.03,1.03,10.91
1.06,0.99,10.94
0.93,1.06,10.84
1.05,1.06,10.74
1,0.95,10.83
0.92,1.02,10.89
0.99,1.11,10.72
0.87,1.1,10.82
0.9,1.14,10.71
0.99,1.07,10.85
1.02,1.3,10.51
0.97,0.94,11.06
0.78,1.08,10.97
0.83,1.19,10.8
1.09,1.16,10.76
0.86,1.14,10.88
0.82,1.09,10.99
0.87,1.19,10.87
0.91,1.12,10.83
0.8,1.13,10.83
0.85,1.12,11.02
0.74,1.18,10.86
0.86,1.21,11.02
0.73,1.19,11.2
0.86,1.42,11
0.81,1.19,10.64
1.05,1.09,10.86
1.08,1.23,10.79
0.97,1.2,10.87
0.99,1.33,10.91
1,1.18,10.82
1.17,1.14,10.58
1.12,1.09,10.92
1.03,1.07,10.89
1.14,1.12,10.66
1.12,1.13,10.78
1.1,1.16,10.88
1.16,1.14,10.78
1.2,1.12,10.75
1.07,0.99,10.85
1.2,1.17,10.83
1.18,1.07,10.81
1.18,1.05,10.74
1.14,1.06,10.86
1.2,1.03,10.79
1.21,1.07,10.78
1.23,1.01,10.77
1.2,1.02,10.83
1.24,0.99,10.78
1.26,0.99,10.79
1.25,0.91,10.94
1.27,0.97,10.76
1.35,0.93,10.93
1.25,1.04,10.8
1.42,0.98,10.61
1.43,0.88,10.73
1.33,0.98,10.77
1.37,1,10.72
1.5,0.91,10.74
1.5,0.91,10.32
1.36,0.85,10.42
1.3,1,10.86
1.33,0.95,10.54
1.37,0.74,10.7
1.1,0.86,10.79
1.21,0.97,10.83
1.05,0.87,11.2
1.14,1.15,10.79
1.04,1.01,10.99
1.09,1.05,10.86
1.05,1.08,10.95
0.99,1.07,10.97
1.12,1.19,10.62
1.04,1.09,10.95
1.06,1.11,10.75
1.04,0.96,10.89
0.81,0.97,11.07
0.88,1.12,10.92
0.98,1.04,10.75
0.96,0.9,10.96
0.9,0.97,11.01
0.94,1.18,10.85
0.98,1.09,10.96
0.85,1.02,10.9
0.84,1.12,10.8
0.83,1.07,10.94
0.88,1.12,10.94
0.92,1.07,10.9
0.9,1.16,10.84
0.81,1.07,10.86
0.84,1.09,10.79
0.77,1.11,10.84
0.83,1.14,10.86
0.84,1.15,10.95
0.77,1.13,11.12
0.8,1.29,11.08
0.93,1.26,10.9
0.91,1.11,10.94
0.9,1.14,10.91
0.83,1.26,10.94
1,1.37,10.65
0.99,1.23,10.62
0.96,1.18,10.83
1.02,1.05,11
1.01,1.14,10.89
1.1,1.14,10.77
1.2,1,10.84
1,1.14,10.79
1.18,1.14,10.86
1.2,1.13,10.76
1.16,1.02,10.77
1.19,0.98,10.69
1.24,0.98,10.8
1.18,0.97,10.9
1.26,1.03,10.78
1.37,1.06,10.66
1.29,0.97,10.92
1.24,1.05,10.78
1.33,0.95,10.74
1.24,0.94,10.82
1.17,0.98,10.79
1.29,0.99,10.85
1.4,0.96,10.75
1.23,1.07,10.87
1.24,1.01,10.81
1.41,0.88,10.86
1.38,0.95,10.66
1.36,0.91,10.66
1.37,0.84,10.73
1.36,0.94,10.58
1.41,0.86,10.31
1.4,0.87,10.39
1.34,0.82,10.75
1.21,1.02,11.06
1.25,0.99,10.52
1.18,0.76,11.06
0.97,0.89,10.95
1.12,1.21,10.85
0.98,0.94,10.99
1.08,0.97,10.79
1,1,10.96
1,0.99,10.86
1.09,1.12,10.79
0.98,0.98,11.14
0.96,1.13,10.73
1.03,1.06,10.72
0.9,0.95,10.91
0.92,1.08,10.92
1.16,1.04,11.03
0.92,1.15,10.77
0.87,1.15,10.69
0.9,1.1,10.88
0.92,1.13,10.87
0.86,1.19,10.83
0.81,1.19,10.78
0.79,1.08,10.95
0.74,1.11,10.91
0.87,1.04,10.93
0.82,1.31,10.6
0.89,1.2,10.83
0.79,1.19,10.87
0.74,1.19,10.93
0.66,1.18,10.92
0.79,1.18,11.03
0.74,1.25,11.13
0.67,1.33,10.89
0.76,1.3,11.04
0.85,1.22,10.88
0.81,1.18,10.81
0.97,1.21,10.74
0.97,1.26,10.87
1.08,1.33,10.65
1.37,1.11,10.73
0.95,1.15,10.95
1.09,1.15,10.83
1,1.13,10.91
1.09,1.07,10.71
1.09,1.14,10.77
1.2,1.18,10.56
1.23,1.16,10.93
1.14,1.14,10.93
1.25,1.06,10.73
1.12,1.07,10.79
1.11,0.98,10.83
1.26,1.02,10.67
1.29,1.04,10.64
1.2,1.12,10.83
1.08,1.02,10.9
1.23,1.02,10.8
1.23,0.92,10.72
1.19,0.97,10.94
1.19,0.84,10.9
1.28,1.02,10.7
1.24,1.03,10.9
1.33,0.98,10.84
1.24,0.86,10.83
1.37,0.97,10.77
1.3,0.89,10.86
1.34,0.93,10.72
1.36,0.84,10.85
1.35,0.98,10.82
1.4,0.81,10.66
1.48,0.83,10.38
1.5,0.75,10.12
1.34,0.72,10.44
1.34,1.04,10.93
1.21,1.07,10.89
1.13,0.95,10.83
1.17,0.86,10.83
1.12,0.82,11.01
1.01,0.86,11.02
1.14,1.06,10.73
1.17,1.05,10.72
1.09,0.94,10.95
1.08,1.09,10.76
1.03,1.03,10.85
0.93,0.84,11.08
1.03,1,10.82
1.02,1.08,10.75
0.79,0.97,10.96
1.02,1.25,10.67
0.94,1.08,10.88
0.91,0.91,10.95
0.87,1.06,10.95
0.89,1.11,10.83
0.87,1.1,10.78
0.83,1.08,10.91
0.78,1.15,10.79
0.85,1.13,10.79
0.84,1.15,10.89
0.84,1.1,10.87
0.71,1.07,10.88
0.76,1.13,11.02
0.81,1.11,10.81
0.74,1.16,10.91
0.75,1.17,10.87
0.74,1.19,10.94
0.61,1.11,11.22
0.69,1.25,11.21
0.75,1.28,11.04
0.57,1.11,10.85
0.76,1.07,10.92
0.6,1.3,10.73
1.03,1.01,10.52
0.99,1.05,10.68
0.85,1.09,11.01
0.98,1.26,10.87
1,1.16,10.64
1.05,1.01,10.96
1,1.11,10.84
1.09,1.19,10.73
1.11,0.94,10.72
1.12,1.19,10.79
1.03,1.07,10.82
1.09,1.05,10.87
1.21,1.03,10.82
1.13,0.99,10.93
1.24,1.06,10.76
1.23,1.03,10.89
1.23,1.02,10.82
1.17,0.99,10.8
1.27,1.09,10.59
1.14,0.9,11.05
1.13,1.06,10.86
1.29,1,10.61
1.26,0.88,10.79
1.2,0.95,10.86
1.31,0.89,10.87
1.35,0.95,10.46
1.31,0.92,10.68
1.33,0.88,10.11
1.42,0.82,10.44
1.09,0.92,10.96
1.29,1.05,10.84
1.07,0.82,11.22
0.97,0.97,10.91
1.09,0.99,10.84
1.07,0.97,10.79
1.04,0.93,10.71
1.04,1.02,10.87
1.04,1.11,10.73
1,1.07,10.92
0.89,1.08,10.65
0.92,1.01,10.8
0.89,1.03,10.99
0.94,1.13,10.75
0.89,0.99,10.87
0.65,1.07,10.97
0.82,1.18,10.67
0.86,1.03,11.01
0.83,0.98,11.01
0.92,1.19,10.82
0.75,1.08,10.83
0.8,0.99,10.82
0.85,1.12,10.85
0.67,1.08,10.86
0.66,1.18,10.85
0.84,1.1,10.84
0.74,1.12,10.85
0.77,1.12,10.89
0.66,1.17,10.91
0.64,1.14,10.87
0.68,1.14,10.85
0.7,1.1,10.91
0.72,1.16,10.89
0.66,1.16,11.19
0.66,1.26,11.06
0.79,1.28,10.84
0.84,1,10.95
0.73,1.27,10.9
0.88,1.25,10.71
0.94,1.12,10.85
0.87,1.3,10.85
0.94,1.24,10.85
0.92,1.12,10.83
1.06,1.15,10.83
0.9,1.09,10.8
1.05,1.17,10.79
1.13,1.03,10.78
1.08,1.26,10.68
1.08,1.08,10.88
1.14,1.07,10.65
1.17,1.04,10.9
1.07,1.09,10.73
1.14,1.06,10.85
1.11,1.04,10.59
1.16,1.06,10.91
1.16,0.99,10.81
1.22,1,10.71
1.14,1.05,10.91
1.23,0.71,10.99
1.12,1.02,10.61
1.3,0.97,10.73
1.27,1.07,10.92
1.25,1.03,10.84
1.31,1.05,10.65
1.25,0.9,10.71
1.23,0.96,10.98
1.26,0.97,10.76
1.31,0.9,10.62
1.33,1.03,10.88
1.23,0.8,10.71
1.28,0.95,10.49
1.37,0.82,10.49
1.21,0.91,10.82
1.24,1,10.68
1.21,0.97,10.84
1.09,1.09,10.98
1.11,0.94,10.95
1.17,1,10.91
1.01,0.98,11.1
0.84,0.98,10.78
1.24,1.11,10.79
1.13,1.03,10.94
1.02,1.17,10.98
0.96,0.95,10.79
0.9,0.98,10.82
0.92,0.86,10.9
1.02,1.05,10.86
1.01,1.2,10.75
0.92,0.99,10.89
0.88,1.12,10.72
0.9,1.19,10.86
0.8,1.03,10.81
0.8,1.05,10.92
0.82,1.13,10.9
0.83,1.21,10.75
0.79,1.05,10.96
0.87,1.22,10.56
0.83,1.06,10.83
0.71,1.01,10.91
0.7,1.1,10.97
0.78,1.13,10.8
0.8,1.16,10.84
0.78,1.13,10.93
0.77,1.14,10.91
0.77,1.16,10.82
0.75,1.07,11
0.67,1.09,10.97
0.73,1.27,11.07
0.74,1.2,10.9
0.8,1.12,10.77
0.89,1.18,10.73
0.86,1.16,10.74
0.85,1.25,10.84
0.95,1.1,10.91
0.87,1.03,10.84
0.92,1.2,10.63
0.99,1.19,10.76
0.98,1.15,10.89
1.11,1.02,10.92
0.96,1.13,10.77
1,1.02,10.89
1.11,1.15,10.65
1.16,1.02,10.85
1.06,1.1,10.88
1.08,1.08,10.88
1.17,1.02,10.76
1.21,0.95,10.85
1.03,1.17,10.71
1.2,1.04,10.88
1.14,1.05,10.71
1.21,1.08,10.76
1.12,0.92,10.92
1.21,1.05,10.82
1.29,1.02,10.87
1.17,0.93,10.78
1.37,0.95,10.65
1.15,1.03,10.99
1.29,1.03,10.77
1.33,0.79,10.75
1.26,0.93,10.83
1.23,0.87,10.81
1.33,0.94,10.44
1.46,0.77,10.29
1.22,0.89,10.89
1.16,1.06,10.83
1.23,0.92,10.69
0.99,0.84,11.02
0.95,1.07,11.02
1.13,1.18,10.76
1.09,0.98,10.86
1.09,1.07,10.88
1.04,1.08,10.83
1.02,0.99,10.77
0.96,1,10.78
1.05,0.99,11.05
0.8,0.85,10.97
0.95,1.28,10.57
0.99,1.12,10.76
0.87,0.98,10.92
0.81,1.01,11.01
0.79,1.13,10.8
0.92,0.93,10.93
0.85,1.08,10.75
0.86,1.18,10.87
0.8,1.06,10.93
0.84,1.07,10.86
0.87,0.97,10.81
0.8,1.15,10.82
0.73,1.06,10.92
0.77,1.13,10.8
0.79,1.11,10.82
0.87,1.16,10.83
0.8,1.07,10.95
0.62,1.15,10.86
0.71,1.16,10.89
0.78,1.05,10.99
0.83,1.02,10.81
0.91,1.24,10.83
0.83,1.15,10.88
0.87,1.16,10.98
0.87,1.05,10.97
0.88,1.12,10.98
1.02,1.09,10.78
1,1.16,10.82
1.02,1.09,11.01
0.88,1.13,10.76
1.08,1.16,10.81
1.08,1.01,10.86
1.03,1.08,10.69
1.06,1.04,10.89
0.98,1.07,10.78
1.1,1.04,10.77
1.16,1.05,10.72
1.12,0.97,10.81
1.11,1.02,10.86
1.04,1,10.69
1.16,1.05,10.74
1.16,0.98,10.81
1.2,1.03,10.91
1.25,0.97,10.73
