2.29,1.99,10.38
2.22,1.86,10.44
2.33,1.78,10.4
2.28,1.74,10.39
2.25,1.94,10.5
2.05,2.05,10.84
2.58,1.93,10.37
2.49,1.83,10.69
2.35,1.9,10.88
2.57,1.95,10.31
2.42,1.87,10.25
2.5,2.01,10.36
2.39,1.87,10.38
2.93,1.54,10.09
2.53,1.92,10.55
2.47,1.93,10.51
2.45,1.97,10.44
2.48,2.03,10.4
2.66,2.01,10.41
2.58,1.96,10.33
2.66,2.05,10.42
2.53,1.99,10.47
2.54,2.01,10.33
2.52,1.87,10.43
2.59,1.99,10.37
2.61,2.03,10.25
2.58,2.07,10.19
2.52,2.02,10.27
2.56,1.95,10.35
2.53,1.96,10.13
2.62,1.89,10.13
2.66,1.87,10.36
2.56,2.03,10.62
2.52,2.13,10.59
2.49,1.93,10.44
2.53,1.93,10.4
2.54,1.65,10.31
2.51,1.8,10.45
2.38,2.02,10.41
2.44,1.92,10.53
2.47,2.07,10.54
2.44,1.92,10.56
2.54,1.65,10.39
2.41,1.93,10.61
2.52,2.08,10.42
2.49,1.86,10.4
2.5,1.8,10.45
2.17,1.92,10.75
2.71,1.93,10.28
2.45,2.02,10.24
2.34,1.81,10.45
2.37,1.94,10.67
2.65,2.02,10.34
2.48,2.24,10.15
2.48,2.15,10.27
2.4,1.89,10.38
2.51,1.89,10.51
2.46,1.98,10.56
2.3,2.26,10.66
2.55,2.25,10.19
2.59,2.2,9.94
2.45,2.05,10.16
2.45,1.89,10.41
2.54,1.99,10.5
2.3,2.09,10.47
2.3,2.27,10.5
2.31,2.14,10.4
2.43,1.98,10.39
2.46,1.99,10.42
2.44,2.12,10.36
2.41,2.12,10.36
2.42,2.15,10.37
2.4,2.08,10.35
2.38,2.02,10.45
2.35,2.04,10.45
2.37,2.05,10.39
2.3,2.02,10.38
2.26,2.09,10.31
2.22,2.1,10.48
2.38,1.99,10.45
2.3,2.02,10.47
2.35,2.01,10.3
2.28,1.94,10.51
