93
93
92
93
93
94
96
97
97
97
98
99
100
100
98
94
93
92
91
92
94
93
93
93
93
91
89
89
89
90
89
90
90
90
89
89
90
90
90
89
89
89
89
88
88
88
90
89
86
86
86
87
87
85
85
86
86
86
86
86
85
86
87
87
86
86
86
87
88
88
87
86
86
87
87
87
86
86
86
86
86
85
86
86
87
87
87
88
88
87
87
87
90
92
92
90
90
89
89
89
89
89
89
89
88
88
88
88
89
88
86
85
86
87
88
88
88
86
83
82
82
84
84
84
82
82
83
83
83
83
83
83
83
82
82
82
83
84
84
84
84
84
84
84
84
83
83
83
85
86
86
86
85
87
91
92
93
93
91
88
87
88
89
91
91
89
88
87
87
87
87
86
84
82
82
83
84
85
84
84
85
86
87
87
87
85
85
86
86
87
86
86
85
83
83
83
85
86
87
88
88
83
83
83
84
85
85
84
84
85
86
88
88
89
86
86
86
89
91
91
91
90
85
84
85
86
87
88
88
85
85
85
85
85
85
84
84
83
83
83
83
84
84
84
84
84
85
86
86
86
85
85
86
86
87
86
85
85
85
85
88
89
89
88
85
83
83
84
84
85
85
84
82
82
82
82
83
83
82
82
82
82
82
82
82
82
83
83
82
82
82
82
82
81
81
81
81
82
82
81
