0.63,0.47,10.97
0.66,0.45,10.85
0.68,0.39,10.85
0.64,0.39,10.93
0.63,0.41,10.81
0.69,0.44,10.91
0.65,0.34,10.85
0.71,0.4,10.84
0.66,0.43,10.85
0.63,0.37,10.86
0.67,0.47,10.86
0.68,0.37,10.91
0.64,0.37,10.95
0.6,0.35,10.84
0.62,0.38,10.9
0.61,0.34,10.87
0.64,0.34,10.93
0.54,0.33,10.9
0.64,0.39,10.9
0.65,0.39,10.88
0.64,0.29,11.03
0.57,0.31,11.18
0.61,0.32,11.19
0.61,0.36,11.1
0.59,0.45,10.78
0.81,0.51,10.52
0.74,0.49,10.84
0.73,0.47,10.9
0.72,0.53,10.93
0.71,0.49,11.02
0.7,0.48,10.78
0.73,0.44,10.87
0.69,0.48,10.97
0.69,0.52,10.79
0.76,0.57,10.67
0.82,0.51,10.81
0.66,0.53,10.91
0.8,0.57,10.87
0.82,0.53,10.84
0.72,0.53,10.94
0.83,0.58,10.91
0.77,0.54,10.78
0.83,0.63,10.88
0.75,0.57,11.01
0.77,0.51,10.82
0.79,0.57,10.82
0.8,0.63,10.89
0.81,0.54,10.61
0.78,0.55,10.93
0.76,0.57,11.02
0.89,0.59,10.62
0.86,0.6,10.68
0.77,0.55,11.08
0.77,0.54,10.88
0.86,0.58,10.8
0.86,0.59,10.7
0.87,0.57,10.91
0.89,0.56,10.78
0.86,0.58,10.87
0.83,0.55,10.72
0.6,0.48,11.05
0.67,0.51,11
0.75,0.43,10.88
0.69,0.52,10.9
0.73,0.56,10.93
0.64,0.51,10.89
0.74,0.56,10.78
0.68,0.54,10.84
0.73,0.5,10.86
0.7,0.45,10.91
0.62,0.47,10.93
0.65,0.4,10.94
0.66,0.4,10.88
0.74,0.44,10.77
0.7,0.44,10.78
0.59,0.34,10.97
0.5,0.28,11.05
0.61,0.32,11.05
0.61,0.35,10.92
0.66,0.41,10.83
0.61,0.27,10.96
0.62,0.2,10.84
0.55,0.25,10.88
0.63,0.31,10.88
0.59,0.16,10.94
0.61,0.29,10.92
0.55,0.21,10.88
0.52,0.19,10.97
0.57,0.2,11.05
0.61,0.22,11.02
0.54,0.22,11.01
0.57,0.24,10.88
0.57,0.29,11.03
0.51,0.21,11.15
0.45,0.32,11.25
0.53,0.32,10.92
0.77,0.35,10.59
0.74,0.41,10.77
0.71,0.46,10.85
0.68,0.42,10.98
0.51,0.34,11.06
0.76,0.47,10.77
0.69,0.42,10.89
0.6,0.41,10.94
0.69,0.4,10.85
0.75,0.48,10.94
0.79,0.49,10.81
0.77,0.55,10.75
0.68,0.45,10.95
0.75,0.42,10.85
0.7,0.51,10.9
0.79,0.53,10.85
0.79,0.51,10.82
0.84,0.54,10.84
0.78,0.57,10.94
0.75,0.68,11.09
0.84,0.61,10.89
0.79,0.61,10.82
0.96,0.54,10.64
0.82,0.58,11
0.76,0.64,10.99
0.85,0.59,10.71
0.87,0.64,10.94
0.94,0.63,10.76
0.85,0.62,10.69
0.87,0.58,10.87
0.93,0.57,10.85
0.84,0.57,10.99
0.89,0.7,10.75
0.96,0.55,10.55
0.93,0.51,10.58
0.7,0.52,11.07
0.68,0.51,11.15
0.66,0.5,11.05
0.73,0.42,10.79
0.8,0.47,10.79
0.7,0.39,10.89
0.59,0.45,10.94
0.73,0.5,11.06
0.71,0.47,10.83
0.68,0.4,10.97
0.73,0.43,10.72
0.67,0.4,10.92
0.69,0.4,10.97
0.68,0.38,10.96
0.65,0.39,10.92
0.67,0.39,10.93
0.62,0.41,10.84
0.66,0.31,10.96
0.66,0.3,10.92
0.63,0.31,10.98
0.6,0.3,10.83
0.63,0.31,10.82
0.64,0.3,10.94
0.54,0.26,10.98
0.61,0.31,10.83
0.61,0.3,10.84
0.6,0.24,10.84
0.57,0.32,10.92
0.64,0.29,10.89
0.65,0.32,10.99
0.55,0.33,11.01
0.58,0.35,11.01
0.61,0.26,10.95
0.63,0.36,11.04
0.66,0.45,10.78
0.66,0.36,10.73
0.65,0.4,10.75
0.7,0.41,10.86
0.71,0.46,10.79
0.71,0.45,10.85
0.76,0.42,10.91
0.75,0.42,10.85
0.69,0.47,10.78
0.75,0.52,10.81
0.69,0.56,10.94
0.66,0.5,11.03
0.74,0.42,10.91
0.84,0.6,10.68
0.76,0.56,10.86
0.81,0.57,10.84
0.77,0.54,10.77
0.85,0.54,10.82
0.83,0.68,10.83
0.77,0.57,11.05
0.72,0.53,10.91
0.85,0.52,10.82
0.83,0.56,10.79
0.88,0.7,10.81
0.8,0.61,10.82
0.85,0.58,10.71
0.87,0.6,11.01
0.86,0.62,10.59
0.87,0.65,10.93
0.82,0.51,10.94
0.83,0.54,10.93
0.86,0.61,10.96
0.9,0.67,10.76
0.84,0.64,10.72
0.81,0.6,10.84
0.76,0.49,10.93
0.89,0.53,10.7
0.8,0.55,10.92
0.75,0.55,10.93
0.71,0.5,10.92
0.66,0.51,10.81
0.73,0.53,10.89
0.78,0.48,10.79
0.68,0.46,10.94
0.75,0.44,10.85
0.78,0.53,10.67
0.77,0.43,10.96
0.7,0.39,10.9
0.65,0.39,10.88
0.67,0.4,10.99
0.73,0.51,10.79
0.72,0.38,10.72
0.67,0.4,10.94
0.71,0.33,11
0.71,0.4,10.85
0.74,0.4,10.82
0.7,0.33,10.83
0.73,0.34,10.88
0.64,0.38,10.84
0.61,0.32,10.94
0.72,0.35,10.94
0.64,0.37,10.93
0.65,0.38,10.86
0.55,0.32,11.04
0.66,0.32,10.91
0.68,0.36,10.96
0.72,0.37,10.85
0.66,0.33,10.91
0.67,0.37,10.88
0.64,0.33,10.98
0.68,0.42,10.97
0.59,0.37,11.14
0.68,0.47,11.11
0.54,0.37,11
0.96,0.41,10.5
0.69,0.4,10.78
0.71,0.5,10.91
0.74,0.48,11
0.68,0.52,10.84
0.88,0.46,10.64
0.72,0.42,10.94
0.7,0.45,10.96
0.58,0.53,10.99
0.93,0.6,10.6
0.81,0.5,10.78
0.81,0.56,10.81
0.75,0.56,10.87
0.74,0.57,11.02
0.9,0.57,10.78
0.87,0.51,10.74
0.82,0.61,10.79
0.88,0.6,10.77
0.88,0.64,10.79
0.88,0.6,10.77
0.82,0.63,11.04
0.82,0.65,10.92
0.87,0.64,10.88
0.89,0.56,10.71
0.81,0.63,10.76
0.86,0.71,10.91
0.89,0.64,10.82
0.84,0.58,10.84
0.87,0.6,10.84
0.92,0.62,10.8
0.79,0.59,10.96
0.91,0.6,10.84
0.86,0.62,10.84
0.88,0.55,10.63
0.96,0.57,10.73
0.68,0.51,11.09
0.74,0.39,11.1
0.69,0.45,11.02
0.72,0.46,10.94
0.73,0.48,10.87
0.84,0.5,10.8
0.7,0.47,10.89
0.68,0.44,11.1
0.69,0.46,10.91
0.7,0.4,10.95
0.77,0.42,10.88
0.68,0.41,10.95
0.68,0.35,10.9
0.75,0.37,10.74
0.68,0.42,10.8
0.73,0.33,10.91
0.63,0.36,10.9
0.65,0.34,11.06
0.6,0.37,10.89
0.7,0.29,10.93
0.65,0.29,10.85
0.69,0.35,10.89
0.64,0.37,10.98
0.53,0.3,10.89
0.64,0.3,10.82
0.68,0.27,10.85
0.64,0.25,10.98
0.63,0.36,11.02
0.61,0.31,11.12
0.66,0.33,11
0.65,0.29,10.91
0.67,0.4,10.79
0.89,0.46,10.73
0.69,0.45,10.95
0.67,0.44,10.88
0.74,0.48,10.81
0.73,0.5,10.8
0.76,0.48,10.94
0.72,0.49,10.92
0.84,0.51,10.72
0.8,0.57,10.77
0.73,0.51,10.86
0.8,0.64,10.85
0.7,0.51,10.97
0.74,0.54,11.07
0.83,0.63,10.84
0.82,0.6,10.85
0.81,0.59,10.9
0.7,0.57,10.99
0.79,0.62,10.87
0.91,0.62,10.87
0.83,0.61,10.78
0.92,0.64,10.7
0.85,0.59,10.96
0.8,0.62,10.9
0.98,0.68,10.58
0.93,0.67,10.9
0.9,0.61,10.9
0.91,0.66,10.89
0.91,0.63,10.93
0.91,0.65,10.71
0.89,0.69,10.65
0.83,0.67,11.04
0.84,0.65,10.81
0.95,0.75,10.65
0.89,0.69,10.91
0.81,0.57,10.85
0.89,0.6,10.76
0.85,0.64,10.82
0.84,0.62,10.79
0.86,0.59,10.82
0.74,0.46,11.1
0.71,0.59,10.85
0.75,0.57,10.88
0.8,0.43,10.77
0.79,0.51,10.78
0.72,0.57,10.97
0.71,0.57,10.85
0.78,0.5,10.92
0.83,0.52,10.8
0.67,0.49,11.13
0.78,0.44,10.82
0.73,0.47,10.94
0.71,0.37,10.89
0.68,0.39,10.97
0.7,0.38,10.95
0.63,0.34,11
0.75,0.37,10.92
0.72,0.34,10.83
0.84,0.4,10.77
0.67,0.35,10.94
0.75,0.38,10.83
0.69,0.27,10.92
0.71,0.4,10.94
0.61,0.29,10.96
0.64,0.33,10.91
0.74,0.29,10.72
0.75,0.34,10.78
0.59,0.28,11.04
0.63,0.29,10.99
0.61,0.4,10.93
0.66,0.34,10.95
0.59,0.27,10.97
0.57,0.24,11.18
0.56,0.31,10.98
0.73,0.44,10.73
0.9,0.49,10.51
0.75,0.46,10.79
0.65,0.41,11.01
0.77,0.4,10.71
0.82,0.52,10.81
0.72,0.47,10.97
0.77,0.46,10.93
0.68,0.47,10.92
0.75,0.5,10.84
0.78,0.54,10.88
0.82,0.49,10.91
0.76,0.5,10.85
0.78,0.52,10.9
0.76,0.57,10.97
0.8,0.53,10.93
0.85,0.59,10.76
0.84,0.58,10.92
0.79,0.6,10.86
0.85,0.62,10.89
0.9,0.61,10.63
0.88,0.6,10.81
0.82,0.58,11.04
0.86,0.73,10.88
0.93,0.56,10.81
0.95,0.57,10.78
0.95,0.61,10.8
0.89,0.69,10.85
0.9,0.72,10.7
1,0.68,10.66
0.86,0.6,10.95
0.84,0.62,10.97
0.82,0.63,10.86
0.89,0.64,10.72
0.9,0.62,10.71
0.9,0.64,10.91
0.84,0.61,10.93
0.9,0.62,10.78
0.82,0.56,10.89
0.79,0.56,10.88
0.78,0.52,11.03
0.72,0.51,10.81
0.73,0.59,10.84
0.78,0.52,10.86
0.82,0.46,11.01
0.74,0.49,10.84
0.85,0.47,10.79
0.87,0.48,10.74
0.61,0.35,11
0.67,0.35,10.98
0.8,0.35,10.73
0.74,0.39,10.88
0.76,0.38,10.67
0.69,0.32,10.85
0.69,0.31,11
0.65,0.41,10.89
0.75,0.39,10.79
0.82,0.38,10.73
0.74,0.29,10.78
0.67,0.32,10.96
0.7,0.33,10.89
0.74,0.27,10.84
0.76,0.31,10.83
0.63,0.31,10.97
0.66,0.32,11.03
0.68,0.31,11.04
0.7,0.29,10.97
0.61,0.31,11
0.69,0.34,10.9
0.78,0.35,10.82
0.66,0.33,11.03
0.7,0.49,10.89
0.82,0.45,10.87
0.83,0.45,10.81
0.8,0.47,10.9
0.83,0.47,10.71
0.74,0.47,10.92
0.8,0.52,10.95
0.86,0.51,10.86
0.88,0.45,10.78
0.8,0.54,10.9
0.81,0.49,10.84
0.78,0.5,10.97
0.83,0.58,10.91
0.83,0.57,10.89
0.86,0.53,10.82
0.82,0.54,10.95
0.77,0.64,10.89
0.98,0.63,10.71
0.87,0.57,10.78
0.89,0.59,10.78
0.82,0.6,10.91
0.87,0.65,10.83
0.82,0.67,11.04
1,0.57,10.78
0.88,0.64,10.7
0.95,0.67,10.68
0.86,0.7,10.81
0.87,0.65,11.02
0.92,0.63,10.8
0.9,0.6,10.86
0.94,0.62,10.69
0.84,0.57,10.95
0.82,0.56,10.59
0.88,0.67,10.81
0.86,0.63,10.97
0.83,0.47,10.74
0.8,0.46,10.94
0.84,0.47,11.05
0.72,0.49,10.97
0.72,0.45,10.97
0.79,0.49,10.87
0.86,0.39,10.75
0.76,0.5,10.99
0.76,0.46,10.88
0.74,0.35,10.86
0.76,0.35,10.82
0.72,0.48,10.97
0.72,0.35,10.87
0.74,0.37,10.89
0.73,0.41,10.76
0.79,0.43,10.65
0.68,0.36,10.89
0.77,0.36,10.82
0.77,0.39,10.84
0.68,0.4,10.86
0.66,0.38,10.86
0.68,0.37,10.88
0.71,0.35,10.83
0.66,0.37,10.84
0.68,0.29,10.9
0.63,0.28,10.97
0.69,0.35,10.96
0.69,0.39,10.9
0.66,0.23,10.93
0.63,0.24,10.98
0.55,0.36,11.14
0.62,0.35,11.05
0.76,0.43,10.67
0.71,0.44,10.78
0.74,0.42,10.9
0.75,0.49,10.84
0.9,0.52,10.77
0.81,0.55,10.88
0.77,0.46,10.89
0.76,0.51,10.81
0.77,0.52,10.96
0.86,0.58,10.82
0.84,0.59,10.87
0.84,0.59,10.9
0.7,0.67,11.1
0.87,0.57,10.67
0.87,0.57,10.77
0.85,0.6,10.98
0.79,0.59,10.89
0.89,0.6,10.8
0.9,0.61,10.72
0.92,0.59,10.87
0.88,0.55,10.93
0.87,0.68,10.81
0.88,0.55,10.76
0.86,0.58,10.97
0.9,0.6,10.87
0.86,0.74,10.75
0.87,0.67,11.01
0.93,0.64,10.71
0.87,0.6,10.87
0.89,0.55,10.79
0.9,0.66,10.92
0.91,0.65,10.72
0.84,0.61,10.92
0.84,0.6,10.82
0.88,0.61,10.71
0.93,0.64,10.77
0.87,0.57,10.86
0.86,0.59,10.9
0.82,0.51,10.99
0.91,0.59,10.81
0.85,0.52,10.82
0.87,0.5,10.88
0.83,0.57,10.9
0.83,0.51,10.89
0.82,0.45,10.9
0.84,0.48,10.75
0.79,0.44,10.84
0.8,0.49,10.91
0.77,0.46,11.03
0.75,0.34,10.94
0.84,0.5,10.81
0.83,0.4,10.84
0.74,0.35,10.93
0.8,0.34,10.91
0.74,0.37,10.85
0.78,0.41,10.89
0.74,0.43,10.83
0.76,0.34,10.95
0.71,0.31,11.01
0.69,0.37,10.95
0.79,0.35,10.92
0.73,0.27,10.91
0.73,0.4,10.91
0.71,0.4,11.01
0.72,0.31,10.88
0.73,0.33,10.9
0.71,0.36,10.89
0.82,0.33,10.94
0.66,0.32,10.97
0.75,0.32,10.89
0.73,0.28,10.91
0.75,0.34,11.03
0.66,0.24,11.05
0.72,0.35,11.01
0.71,0.34,10.82
0.68,0.4,10.74
0.83,0.43,10.8
0.78,0.48,10.85
0.78,0.51,10.9
0.89,0.48,10.77
0.81,0.43,10.86
0.75,0.42,10.96
0.74,0.53,10.97
0.74,0.51,10.98
0.82,0.54,10.85
0.87,0.51,10.81
0.8,0.53,10.99
0.8,0.52,10.89
0.74,0.61,10.87
0.87,0.52,10.74
0.82,0.55,10.94
0.83,0.59,10.98
0.83,0.58,10.89
0.92,0.6,10.87
0.85,0.69,10.93
0.9,0.67,10.82
0.91,0.63,10.95
0.9,0.56,10.85
0.91,0.64,10.75
0.92,0.66,10.79
0.9,0.64,10.88
0.86,0.61,10.86
0.94,0.66,10.91
0.9,0.59,10.86
0.9,0.57,10.85
0.91,0.68,10.81
0.89,0.68,10.89
0.91,0.57,10.87
0.91,0.62,10.8
0.87,0.62,10.86
0.96,0.66,10.77
0.87,0.68,10.75
0.95,0.63,10.64
0.94,0.61,10.76
0.81,0.59,10.98
0.75,0.55,10.96
0.79,0.55,10.87
0.88,0.51,10.89
0.83,0.52,10.78
0.76,0.54,10.99
0.9,0.53,10.73
0.84,0.47,10.88
0.8,0.48,10.94
0.84,0.43,10.87
0.79,0.44,10.91
0.83,0.45,10.73
0.7,0.5,10.87
0.83,0.5,10.86
0.78,0.47,10.88
0.8,0.33,10.86
0.81,0.41,10.84
0.79,0.31,11.08
0.75,0.29,11.04
0.83,0.37,10.81
0.86,0.42,10.77
0.82,0.3,10.86
0.77,0.37,10.81
0.8,0.29,10.9
0.87,0.31,10.86
0.79,0.37,10.95
0.78,0.29,10.91
0.74,0.31,10.91
0.8,0.42,11.03
0.75,0.38,10.93
0.83,0.37,10.83
0.78,0.39,10.98
0.78,0.35,10.87
0.86,0.47,10.91
0.84,0.48,10.88
0.86,0.47,10.94
0.83,0.5,10.78
0.97,0.56,10.7
0.89,0.51,10.81
0.83,0.52,10.97
0.76,0.51,10.92
0.77,0.49,11.06
0.86,0.38,10.77
0.88,0.57,10.83
0.8,0.56,11.04
0.85,0.51,10.92
0.81,0.59,10.89
0.91,0.68,10.94
0.91,0.59,10.82
0.92,0.61,10.89
0.83,0.71,11.03
0.88,0.58,10.83
1,0.66,10.72
1,0.67,10.85
0.9,0.66,10.91
1.01,0.64,10.75
0.98,0.68,10.66
0.97,0.74,10.9
0.96,0.67,10.85
0.94,0.57,10.84
0.94,0.68,10.8
0.91,0.68,10.73
0.95,0.65,10.92
0.92,0.64,10.86
1.01,0.68,10.92
0.93,0.67,10.91
0.99,0.67,10.78
0.98,0.66,10.77
0.95,0.64,10.75
0.96,0.67,10.84
0.9,0.63,10.8
0.78,0.54,11.18
0.86,0.52,11.02
0.9,0.48,10.83
0.95,0.59,10.76
0.89,0.48,10.91
0.84,0.41,10.98
0.83,0.4,10.93
0.87,0.43,10.98
0.88,0.46,10.88
0.94,0.36,10.79
0.79,0.38,10.88
0.85,0.31,10.9
0.71,0.35,11.02
0.88,0.35,10.82
0.84,0.32,10.83
0.84,0.38,10.89
0.88,0.3,10.8
0.84,0.41,10.86
0.8,0.35,10.97
0.88,0.31,10.86
0.89,0.34,10.89
0.91,0.31,10.86
0.85,0.34,10.8
0.81,0.29,10.91
0.82,0.32,10.95
0.86,0.32,10.85
0.79,0.36,10.92
0.77,0.37,11.09
0.78,0.3,11.09
0.74,0.26,11.07
0.83,0.41,10.8
0.9,0.42,10.76
0.85,0.39,10.74
0.87,0.37,10.84
0.85,0.47,10.91
0.89,0.54,10.8
0.85,0.49,10.81
0.82,0.51,10.8
0.84,0.43,10.89
0.88,0.55,10.69
0.9,0.56,10.85
0.9,0.61,10.84
0.84,0.59,10.89
0.86,0.61,10.92
0.9,0.55,10.77
0.95,0.64,10.84
0.88,0.62,10.88
0.88,0.56,10.85
0.94,0.64,10.88
0.96,0.65,10.77
1.01,0.64,10.85
0.95,0.66,10.89
0.92,0.65,10.87
0.89,0.6,10.89
0.96,0.58,10.95
0.88,0.54,10.84
0.91,0.55,10.85
0.93,0.66,10.78
0.94,0.59,10.82
1,0.52,11
0.94,0.63,10.78
1.01,0.57,10.89
0.96,0.6,10.78
0.94,0.57,10.74
1.02,0.5,10.74
0.88,0.45,11.06
0.84,0.54,11.01
0.94,0.49,10.85
0.86,0.49,10.9
0.96,0.36,10.83
0.9,0.36,10.86
0.73,0.38,11
0.82,0.38,10.91
0.81,0.37,10.96
0.83,0.37,10.78
0.85,0.35,10.83
0.91,0.34,10.95
0.88,0.34,11.04
0.89,0.28,10.85
0.87,0.29,10.84
0.84,0.29,10.86
0.78,0.27,10.95
0.69,0.16,11.12
0.79,0.23,11.01
0.82,0.33,10.86
0.83,0.31,10.75
0.72,0.22,11.02
0.76,0.21,10.88
0.76,0.2,10.98
0.75,0.23,10.93
0.75,0.23,10.8
0.75,0.2,10.96
0.73,0.16,10.92
0.73,0.21,10.85
0.74,0.21,10.89
0.8,0.23,10.86
0.71,0.2,11
0.74,0.19,10.98
0.72,0.24,11.01
0.65,0.22,11.02
0.7,0.24,10.98
0.74,0.26,10.79
0.86,0.29,10.84
0.81,0.32,10.95
0.71,0.45,10.92
0.78,0.41,10.88
0.87,0.56,10.76
0.78,0.56,10.76
0.81,0.57,10.84
0.86,0.51,10.97
0.74,0.47,10.99
0.88,0.67,10.75
0.82,0.52,10.79
0.81,0.53,10.85
0.76,0.59,11.01
0.82,0.59,11.02
0.89,0.61,10.77
0.84,0.61,10.8
0.92,0.68,10.89
0.88,0.64,10.78
0.93,0.61,10.78
0.83,0.67,10.83
0.95,0.62,10.79
0.89,0.66,10.88
0.88,0.66,10.79
0.91,0.68,10.84
0.91,0.74,10.89
0.93,0.68,10.77
0.91,0.69,10.83
0.89,0.65,10.96
0.89,0.65,10.89
0.81,0.52,10.9
0.95,0.68,10.76
0.91,0.68,10.93
0.91,0.64,10.89
0.86,0.57,10.85
0.92,0.57,10.67
0.96,0.67,10.79
0.96,0.51,10.67
0.82,0.45,11.02
0.76,0.44,11.09
0.8,0.46,11.01
0.81,0.46,10.85
0.89,0.45,10.89
0.91,0.46,10.88
0.8,0.32,11
0.82,0.36,10.87
0.9,0.36,10.82
0.87,0.39,10.84
0.81,0.33,10.82
0.73,0.29,10.95
0.77,0.27,10.92
0.94,0.34,10.76
0.8,0.3,10.98
0.81,0.28,10.9
0.74,0.26,10.99
0.71,0.33,11
0.73,0.22,10.89
0.72,0.23,10.84
0.8,0.24,10.83
0.81,0.27,10.88
0.76,0.24,10.9
0.76,0.18,10.98
0.77,0.24,10.89
0.81,0.26,10.77
0.65,0.22,11.02
0.68,0.14,11.04
0.69,0.18,10.98
0.74,0.23,10.95
0.68,0.23,10.84
0.7,0.22,11.02
0.73,0.19,10.96
0.65,0.16,10.91
0.76,0.19,11.07
0.75,0.31,10.79
0.72,0.32,10.85
0.8,0.34,10.86
0.74,0.41,10.89
0.87,0.44,10.72
0.82,0.43,10.75
0.78,0.45,10.88
0.77,0.46,10.87
0.81,0.49,10.82
0.86,0.56,10.77
0.86,0.56,10.91
0.82,0.51,10.89
0.85,0.56,10.88
0.88,0.62,10.79
0.79,0.64,10.91
0.78,0.55,10.96
1.02,0.62,10.61
0.97,0.72,10.67
0.87,0.56,10.96
0.8,0.57,10.96
0.91,0.58,10.78
0.8,0.63,10.92
0.86,0.63,10.82
0.91,0.6,10.93
0.84,0.55,10.94
0.83,0.61,10.88
0.83,0.56,10.89
0.91,0.6,10.84
0.9,0.57,10.8
0.92,0.57,10.9
0.91,0.58,10.82
0.97,0.56,10.79
0.86,0.56,10.73
0.85,0.49,10.99
0.76,0.46,11.01
0.75,0.4,11.07
0.77,0.49,10.91
0.88,0.47,10.81
0.92,0.46,10.81
0.9,0.43,10.79
0.76,0.31,11.02
0.84,0.33,11
0.78,0.26,10.89
0.85,0.33,10.88
0.68,0.32,10.97
0.75,0.26,10.82
0.82,0.23,10.85
0.8,0.32,10.87
0.7,0.32,10.95
0.72,0.23,10.99
0.76,0.17,10.89
0.75,0.21,10.97
0.78,0.18,10.85
0.8,0.28,10.86
0.73,0.22,10.97
0.68,0.14,11.05
0.75,0.13,10.86
0.73,0.16,11.03
0.74,0.14,11.01
0.7,0.1,10.87
0.71,0.15,10.85
0.7,0.12,10.9
0.71,0.13,10.91
0.69,0.15,10.93
0.7,0.18,10.98
0.67,0.18,10.94
0.65,0.17,10.96
0.63,0.23,11.01
0.61,0.17,10.97
0.69,0.24,10.87
0.77,0.35,10.9
0.76,0.33,10.96
0.76,0.32,10.93
0.74,0.25,10.88
0.78,0.33,10.83
0.86,0.41,10.76
0.81,0.44,10.75
0.8,0.44,10.87
0.73,0.41,10.95
0.85,0.48,10.73
0.88,0.53,10.81
0.89,0.5,10.74
0.85,0.56,10.91
0.8,0.57,10.88
0.86,0.54,10.93
0.93,0.61,10.76
0.86,0.62,10.83
0.87,0.57,10.76
0.88,0.67,10.86
0.85,0.61,10.88
0.86,0.66,10.89
0.87,0.63,10.84
0.94,0.63,10.86
0.88,0.58,11.03
1.08,0.62,10.66
0.96,0.71,10.8
0.98,0.61,10.86
0.93,0.58,10.84
0.93,0.63,10.85
0.92,0.63,10.91
0.89,0.68,10.94
0.95,0.64,10.83
0.97,0.68,10.81
0.89,0.61,10.86
0.96,0.69,10.88
0.97,0.58,10.8
0.91,0.6,10.74
0.89,0.53,10.83
0.93,0.51,10.93
1.01,0.57,10.78
0.98,0.52,10.86
0.82,0.51,10.92
0.87,0.38,10.86
0.82,0.38,10.95
0.91,0.44,10.87
0.84,0.42,10.94
0.88,0.39,10.87
0.85,0.36,10.84
0.81,0.37,10.95
0.81,0.3,10.93
0.81,0.31,10.9
0.73,0.29,10.87
0.81,0.3,10.94
0.82,0.32,10.78
0.8,0.31,10.85
0.73,0.16,10.93
0.8,0.15,10.93
0.74,0.12,10.96
0.78,0.23,10.85
0.79,0.23,10.82
0.77,0.15,10.93
0.65,0.11,11
0.76,0.14,10.84
0.72,0.17,10.82
0.77,0.17,10.86
0.69,0.19,10.96
0.77,0.15,10.86
0.72,0.16,10.97
0.73,0.19,11.03
0.8,0.2,11.01
0.71,0.23,10.99
0.62,0.26,11.08
0.8,0.22,10.87
0.78,0.32,10.87
0.89,0.41,10.68
0.91,0.44,10.89
0.8,0.47,10.86
0.86,0.46,10.89
0.78,0.46,10.96
0.73,0.46,10.94
0.85,0.46,11.03
0.81,0.55,10.94
0.95,0.58,10.79
0.94,0.49,10.84
0.9,0.53,11.02
0.94,0.62,10.93
0.88,0.57,10.85
1.01,0.59,10.69
0.89,0.66,10.78
0.92,0.7,11
0.94,0.65,10.95
1.03,0.64,10.7
0.93,0.64,10.83
0.95,0.58,10.8
0.94,0.6,10.97
