-0.07,0.33,10.98
0.06,0.2,10.93
-0.02,0.27,10.96
-0.02,0.26,10.9
-0.03,0.23,11.01
-0.06,0.18,11.04
0.01,0.24,10.91
0.06,0.19,10.88
-0.04,0.29,10.93
-0.03,0.2,10.91
0.02,0.23,11.03
-0.06,0.25,10.95
-0.03,0.39,10.95
0.06,0.36,10.98
-0.01,0.23,11.26
-0.03,0.24,11.23
-0.04,0.46,11.1
0,0.56,10.92
0.15,0.6,10.79
0.1,0.68,10.98
0.3,0.74,10.94
0.33,0.65,10.89
0.27,0.69,10.94
0.33,0.74,10.81
0.24,0.74,10.85
0.35,0.85,11.02
0.43,1.01,11.01
0.37,0.99,10.76
0.47,1.06,10.8
0.39,1.04,10.76
0.31,0.96,10.9
0.27,1.14,10.85
0.43,1.04,10.92
0.41,1.01,10.75
0.41,1.03,10.83
0.26,1.11,10.97
0.37,1.09,10.93
0.47,1.16,10.75
0.45,1.21,10.77
0.4,1.14,10.84
0.39,1.23,11.02
0.38,1.18,11
0.38,1.2,10.95
0.33,1.32,10.93
0.55,1.32,10.66
0.47,1.47,10.67
0.34,1.57,10.79
0.37,1.41,10.9
0.38,1.43,10.72
0.36,1.59,10.88
0.31,1.72,10.7
0.36,1.57,10.83
0.36,1.59,10.9
0.29,1.64,10.8
0.4,1.68,10.76
0.49,1.66,10.73
0.39,1.69,10.84
0.39,1.69,10.76
0.46,1.73,10.66
0.49,1.64,10.77
0.4,1.74,10.94
0.4,1.83,10.63
0.45,1.82,10.76
0.51,1.84,10.65
0.46,1.83,10.9
0.45,1.79,10.75
0.53,1.8,10.75
0.43,1.94,10.88
0.46,1.79,10.83
0.51,1.79,10.75
0.48,1.81,10.66
0.49,1.85,10.75
0.46,1.83,10.76
0.47,1.91,10.73
0.55,1.88,10.53
0.53,1.86,10.58
0.49,1.66,10.43
0.57,1.61,10.45
0.37,1.63,10.83
0.28,1.48,11.04
0.39,1.52,10.86
0.26,1.35,10.88
0.27,1.27,11.02
0.23,1.26,10.92
0.27,1.16,10.96
0.24,1.28,10.84
0.19,1.15,10.85
0.06,1.03,11
0.12,0.92,11.18
0.05,0.88,10.95
0.09,0.98,10.91
0.04,1.06,10.81
-0.03,0.96,10.84
0,0.92,10.89
0.09,0.9,11
0.08,0.86,10.81
-0.05,0.78,10.93
0.1,0.79,10.87
-0.02,0.76,10.94
-0.06,0.83,10.94
0.05,0.65,11
0.01,0.7,10.96
-0.11,0.76,11.02
-0.01,0.64,10.93
-0.02,0.72,10.82
0.02,0.65,10.92
-0.02,0.5,11.02
-0.11,0.51,11.08
-0.1,0.55,10.91
-0.11,0.53,10.94
0.03,0.56,10.98
-0.04,0.48,10.92
-0.02,0.53,10.96
-0.04,0.56,10.97
-0.06,0.54,10.94
-0.11,0.51,10.96
-0.06,0.53,10.75
-0.09,0.45,10.93
-0.07,0.55,10.9
-0.1,0.51,10.9
-0.06,0.51,10.87
-0.13,0.46,10.99
-0.18,0.47,10.94
-0.1,0.4,10.89
0,0.57,10.86
-0.08,0.35,10.99
-0.16,0.28,11.05
-0.13,0.38,10.94
-0.1,0.43,10.88
-0.12,0.43,10.89
-0.11,0.43,10.97
-0.19,0.45,10.92
-0.15,0.43,11
-0.12,0.44,10.96
-0.13,0.44,10.91
-0.12,0.44,10.96
-0.11,0.45,10.97
-0.12,0.46,10.98
-0.14,0.52,11.07
-0.09,0.52,11.11
-0.05,0.53,11.09
-0.11,0.58,10.88
0.01,0.73,10.79
0.11,0.86,10.79
0.15,0.65,11.01
0.09,0.73,11.06
0.12,0.82,10.73
0.19,0.85,10.93
0.06,0.96,10.88
0.14,0.91,11.01
0.19,1.03,10.92
0.17,1.02,10.82
0.25,1.06,10.79
0.23,1.07,10.91
0.17,1.15,10.87
0.26,1.11,10.91
0.26,1.23,10.87
0.29,1.28,10.77
0.35,1.22,10.88
0.3,1.13,10.89
0.29,1.3,11.02
0.31,1.38,10.68
0.32,1.23,10.82
0.31,1.25,10.92
0.3,1.26,10.82
0.34,1.29,10.84
0.42,1.39,10.89
0.35,1.4,11.02
0.32,1.49,10.77
0.4,1.32,10.71
0.4,1.36,10.75
0.34,1.54,10.9
0.47,1.54,10.81
0.48,1.5,10.87
0.48,1.58,10.74
0.47,1.51,10.72
0.4,1.45,10.88
0.4,1.48,10.88
0.38,1.59,10.81
0.47,1.52,10.85
0.38,1.48,10.93
0.37,1.57,10.81
0.46,1.6,10.92
0.48,1.67,10.81
0.51,1.62,10.71
0.41,1.71,10.82
0.48,1.72,10.86
0.42,1.67,10.67
0.46,1.65,10.77
0.37,1.7,10.87
0.45,1.68,10.86
0.47,1.72,10.69
0.42,1.78,10.69
0.48,1.68,10.7
0.42,1.77,10.68
0.36,1.84,10.83
0.47,1.74,10.83
0.46,1.7,10.76
0.37,1.71,10.78
0.46,1.67,10.61
0.5,1.74,10.76
0.47,1.82,10.6
0.44,1.66,10.54
0.44,1.64,10.43
0.47,1.58,10.62
0.29,1.39,10.93
0.18,1.26,11.28
0.18,1.26,10.96
0.29,1.34,10.69
0.29,1.26,10.82
0.2,1.24,10.96
0.16,1.18,10.82
0.26,1.12,10.79
0.23,1.21,10.92
0.19,1.1,10.78
0.02,0.87,10.96
0.05,0.88,11.14
-0.04,0.97,11.03
0.05,1.01,10.88
0.08,1,10.93
0.03,0.96,10.89
-0.06,0.89,10.96
0,0.86,10.88
-0.08,0.81,10.88
-0.12,0.78,10.95
-0.13,0.78,10.97
-0.12,0.79,10.97
-0.04,0.77,10.84
-0.09,0.71,10.89
-0.12,0.7,10.89
-0.14,0.68,10.9
-0.06,0.53,11.01
-0.07,0.51,11
0,0.62,10.95
-0.01,0.51,10.89
-0.07,0.37,11.08
-0.06,0.45,11.05
-0.08,0.39,10.83
-0.05,0.41,11.02
-0.07,0.4,10.98
-0.13,0.49,10.84
-0.07,0.41,10.9
-0.11,0.42,10.99
-0.12,0.44,10.93
-0.1,0.44,10.84
-0.06,0.43,10.98
-0.03,0.44,10.97
-0.17,0.43,10.89
-0.08,0.37,10.96
-0.11,0.42,10.88
-0.12,0.37,10.99
-0.09,0.38,10.99
-0.12,0.42,10.91
-0.18,0.52,10.87
-0.14,0.41,10.9
-0.14,0.29,11.06
-0.19,0.38,10.96
-0.15,0.4,10.91
-0.09,0.42,10.84
-0.05,0.42,10.98
-0.11,0.46,11.03
-0.09,0.54,10.95
-0.1,0.48,11.03
-0.13,0.42,11.2
-0.2,0.52,11.21
-0.12,0.63,11.06
0,0.8,10.94
-0.04,0.92,10.75
0.12,0.92,10.74
0.14,0.94,10.78
0.08,0.89,10.81
0.08,0.99,11.01
0.05,0.96,11.16
0.05,1.12,10.88
0.13,1.11,10.92
0.19,1.02,11.02
0.08,1.3,10.97
0.23,1.26,10.76
0.4,1.32,10.93
0.35,1.4,10.79
0.29,1.42,10.77
0.4,1.33,10.69
0.42,1.45,10.74
0.31,1.35,10.87
0.29,1.44,11.01
0.39,1.49,10.86
0.44,1.51,10.85
0.37,1.48,10.77
0.36,1.53,10.78
0.35,1.53,10.84
0.38,1.54,10.79
0.34,1.7,10.72
0.44,1.64,10.63
0.39,1.57,10.78
0.35,1.65,10.85
0.38,1.6,10.84
0.34,1.72,10.87
0.46,1.73,10.87
0.31,1.79,10.79
0.36,1.78,10.77
0.47,1.7,10.73
0.37,1.75,10.75
0.43,1.82,10.71
0.34,1.69,10.7
0.52,1.8,10.67
0.58,1.89,10.72
0.3,1.72,10.7
0.45,1.81,10.66
0.37,1.79,10.95
0.33,1.79,10.78
0.48,1.72,10.71
0.4,1.76,10.86
0.35,1.78,10.81
0.48,1.82,10.76
0.47,1.92,10.76
0.53,1.87,10.58
0.48,1.87,10.57
0.42,1.81,10.8
0.38,1.83,10.89
0.4,1.86,10.72
0.43,1.85,10.65
0.39,1.87,10.74
0.36,1.88,10.84
0.43,1.84,10.73
0.39,1.8,10.72
0.4,1.78,10.58
0.39,1.86,10.63
0.42,1.72,10.38
0.54,1.57,10.36
0.28,1.44,10.81
0.12,1.26,11.12
0.11,1.31,11.27
0.05,1.22,11.11
0.05,1.14,10.95
0.18,1.14,10.8
0.14,1.14,10.84
0.01,1.09,10.87
0.07,1.03,10.87
0.09,0.96,10.84
-0.01,0.98,10.85
0.02,0.85,10.93
0.07,0.86,10.88
-0.02,0.78,10.99
-0.16,0.92,10.95
-0.03,0.81,10.84
-0.01,0.89,10.66
-0.11,0.73,11.04
0.05,0.57,11.11
-0.09,0.52,11.02
-0.04,0.66,10.95
-0.08,0.62,10.89
-0.02,0.66,10.99
-0.04,0.71,10.91
-0.01,0.63,11
-0.04,0.6,10.96
-0.11,0.61,10.91
-0.08,0.57,10.93
-0.07,0.56,10.95
-0.09,0.59,10.96
-0.08,0.54,10.93
-0.05,0.58,10.94
-0.03,0.54,10.92
-0.15,0.46,10.95
-0.12,0.44,10.9
-0.11,0.52,10.85
-0.08,0.58,10.84
-0.1,0.43,11.1
-0.17,0.41,10.93
-0.1,0.48,10.93
-0.11,0.44,10.94
-0.06,0.47,10.9
-0.12,0.43,10.81
-0.17,0.48,10.89
-0.09,0.4,10.99
-0.14,0.47,10.88
-0.22,0.46,11.01
-0.19,0.4,10.98
-0.12,0.46,10.96
-0.12,0.49,10.93
-0.1,0.43,10.92
-0.08,0.49,10.96
-0.21,0.46,10.99
-0.16,0.42,10.79
-0.19,0.49,10.97
-0.14,0.58,10.93
-0.15,0.43,11.06
-0.16,0.41,10.91
-0.17,0.51,10.96
-0.17,0.43,11
-0.19,0.52,11.02
-0.18,0.6,11.11
-0.2,0.61,11.08
-0.08,0.66,11.08
-0.11,0.72,10.94
-0.05,0.77,10.77
-0.05,0.79,10.92
-0.02,0.9,10.89
-0.01,1.01,10.85
0.07,1.08,10.81
0.05,0.99,10.89
0.02,1.05,10.93
0.09,1.03,10.87
0.07,1.17,10.91
0.12,1.33,10.85
0.13,1.2,10.83
0.1,1.14,10.93
0.17,1.32,10.77
0.27,1.33,10.83
0.27,1.34,10.75
0.23,1.38,10.87
0.21,1.42,10.96
0.21,1.48,10.92
0.28,1.47,10.82
0.33,1.42,10.87
0.28,1.57,10.75
0.23,1.59,10.92
0.28,1.62,10.69
0.34,1.6,10.69
0.35,1.61,10.83
0.29,1.62,10.86
0.29,1.73,10.87
0.54,1.65,10.56
0.33,1.64,10.8
0.32,1.67,10.86
0.38,1.66,10.92
0.33,1.77,10.83
0.6,1.76,10.75
0.39,1.78,10.71
0.44,1.8,10.63
0.43,1.84,10.7
0.43,1.81,10.84
0.41,1.88,10.72
0.37,1.81,10.71
0.39,1.89,10.84
0.42,1.99,10.85
0.47,1.91,10.75
0.5,1.81,10.6
0.44,2.01,10.83
0.47,2,10.87
0.53,1.92,10.62
0.38,1.9,10.73
0.4,1.98,10.83
0.51,1.97,10.66
0.47,2.03,10.66
0.48,2.05,10.73
0.56,2.11,10.66
0.56,2.08,10.61
0.46,2.09,10.67
0.47,2.04,10.68
0.53,1.96,10.35
0.5,2.03,10.47
0.45,2.03,10.58
0.5,1.9,10.41
0.38,1.94,10.49
0.35,1.85,10.81
0.4,1.81,10.82
0.26,1.62,11
0.18,1.54,11.13
0.11,1.53,11.07
0.34,1.69,10.72
0.19,1.55,10.75
0.21,1.5,10.8
0.21,1.54,10.69
0.18,1.42,10.8
0.14,1.28,10.91
0.04,1.12,10.95
0.04,1.16,10.94
0.05,1.3,10.91
0.14,1.23,10.89
0.16,1.15,10.89
-0.02,1.09,11.07
0.06,1,10.94
0.04,0.95,10.91
-0.02,0.91,10.98
0.01,0.99,10.98
0.07,1.1,10.7
0.08,0.9,10.86
-0.1,0.73,11.05
-0.03,0.8,10.97
0,0.82,10.88
-0.08,0.84,10.89
-0.11,0.86,10.95
-0.13,0.83,10.89
-0.06,0.74,10.93
-0.1,0.71,10.93
-0.04,0.66,10.92
-0.08,0.72,11.04
-0.21,0.71,10.94
-0.1,0.73,10.95
-0.1,0.67,10.88
-0.17,0.67,10.91
-0.25,0.58,11.03
-0.21,0.55,10.96
-0.23,0.63,10.97
-0.16,0.59,10.94
-0.18,0.73,10.89
-0.17,0.55,10.91
-0.25,0.5,11.06
-0.23,0.4,11.01
-0.19,0.52,10.95
-0.22,0.57,10.89
-0.19,0.58,10.98
-0.21,0.53,10.95
-0.19,0.51,10.95
-0.22,0.43,10.95
-0.22,0.44,10.91
-0.22,0.46,11
-0.22,0.52,10.97
-0.15,0.51,10.97
-0.17,0.58,10.87
-0.18,0.58,10.9
-0.23,0.6,10.98
-0.25,0.59,11.13
-0.21,0.62,10.99
-0.18,0.66,11.12
-0.08,0.82,11.09
0.01,0.86,10.81
-0.08,0.75,10.89
-0.06,0.85,10.92
0.04,0.92,10.83
0.04,1.02,10.79
-0.03,1.07,10.99
0.09,1.19,10.93
0.1,1.12,10.81
0.16,1.13,10.87
0.13,1.23,10.85
0.17,1.27,10.82
0.11,1.23,10.89
0.13,1.36,10.83
0.19,1.36,10.76
0.24,1.38,10.78
0.19,1.32,10.88
0.21,1.4,10.9
0.16,1.42,10.91
0.19,1.56,10.94
0.24,1.54,10.71
0.32,1.47,10.74
0.18,1.58,10.89
0.3,1.62,10.66
0.24,1.72,10.78
0.31,1.65,10.8
0.26,1.78,10.78
0.37,1.77,10.81
0.31,1.86,10.82
0.34,1.78,10.71
0.34,1.9,10.95
0.37,1.93,10.84
0.4,1.93,10.75
0.47,2,10.73
0.42,1.98,10.66
0.43,2.06,10.59
0.53,2.05,10.69
0.5,2.1,10.61
0.49,2.06,10.6
0.48,1.99,10.66
0.44,1.99,10.83
0.47,2.07,10.77
0.48,2.17,10.74
0.51,2.16,10.73
0.48,2.18,10.68
0.43,2.15,10.74
0.45,2.14,10.67
0.54,2.18,10.56
0.57,2.25,10.63
0.5,2.28,10.71
0.57,2.25,10.59
0.64,2.25,10.55
0.51,2.17,10.65
0.51,2.18,10.56
0.5,2.29,10.78
0.42,2.28,10.69
0.53,2.23,10.63
0.48,2.21,10.71
0.51,2.26,10.61
0.51,2.28,10.57
0.65,2.36,10.44
0.58,2.28,10.43
0.51,2.4,10.67
0.53,2.23,10.48
0.59,2.12,10.41
0.56,2.15,10.32
0.55,2.11,10.3
0.45,2.09,10.47
0.34,2,10.96
0.23,1.84,11.34
0.19,1.76,11.12
0.27,1.7,10.92
0.31,1.51,10.81
0.18,1.68,10.76
0.39,1.65,10.42
0.12,1.5,10.96
0.12,1.37,11.1
0.19,1.49,10.77
0.1,1.35,10.86
0.1,1.33,10.94
-0.01,1.26,11.06
0.12,1.37,10.82
0.25,1.4,10.72
0.06,1.31,10.72
0.04,1.18,10.91
0.08,1.1,10.84
0.09,1.19,10.83
0.07,1.12,10.87
-0.04,1.1,10.94
-0.03,1.14,10.9
0.04,1.1,10.94
-0.03,1.01,10.83
-0.1,1.05,10.89
0,0.97,10.92
0,0.9,10.87
-0.03,0.9,10.89
0,0.97,10.72
-0.13,0.86,11.03
-0.12,0.75,11.08
-0.26,0.79,10.89
-0.05,0.85,10.79
0,0.8,10.79
0.03,0.7,11.03
-0.08,0.84,10.98
-0.05,0.74,10.99
-0.08,0.72,10.87
-0.13,0.74,11.01
-0.08,0.69,10.9
-0.07,0.74,10.84
-0.11,0.71,10.89
-0.15,0.75,10.95
-0.11,0.75,10.89
-0.09,0.73,11.02
-0.07,0.72,10.83
-0.06,0.7,10.97
-0.11,0.73,10.94
-0.11,0.75,10.94
-0.06,0.9,10.87
-0.09,0.74,10.95
-0.14,0.67,11
-0.07,0.74,10.85
-0.1,0.79,10.81
-0.09,0.85,10.96
-0.04,0.83,11.02
-0.11,1.03,11
-0.01,1.04,11.03
-0.05,0.99,10.86
0.07,1.09,10.81
0.04,1.15,10.85
0,1.2,10.91
0.09,1.23,10.96
0.09,1.3,10.87
0.15,1.3,10.8
0.16,1.44,10.68
0.11,1.32,11.01
0.23,1.46,10.87
0.22,1.46,10.81
0.29,1.64,10.84
0.24,1.6,10.77
0.35,1.48,10.92
0.25,1.56,10.72
0.32,1.63,10.95
0.3,1.67,10.9
0.28,1.74,10.81
0.29,1.76,10.79
0.34,1.85,10.73
0.38,1.87,10.8
0.4,1.89,10.65
0.48,1.77,10.67
0.46,1.83,10.62
0.5,1.9,10.68
0.44,1.87,10.65
0.55,1.92,10.56
0.45,1.99,10.67
0.43,1.88,10.74
0.46,2.01,10.89
0.5,2.07,10.72
0.55,1.98,10.76
0.51,1.9,10.95
0.46,1.99,10.87
0.5,2.01,10.71
0.52,2.09,10.63
0.55,2.12,10.64
0.5,2.1,10.63
0.53,2.1,10.71
0.56,2.11,10.67
0.52,2.14,10.58
0.52,2.13,10.69
0.53,2.18,10.65
0.6,2.17,10.53
0.56,2.24,10.68
0.62,2.21,10.58
0.59,2.16,10.52
0.56,2.25,10.78
0.59,2.34,10.67
0.62,2.19,10.71
0.63,2.12,10.56
0.68,2.29,10.71
0.57,2.22,10.68
0.62,2.21,10.69
0.63,2.24,10.6
0.6,2.34,10.61
0.59,2.31,10.56
0.66,2.19,10.64
0.58,2.24,10.67
0.6,2.32,10.61
0.62,2.23,10.42
0.68,2.22,10.32
0.64,2.23,10.48
0.62,2.2,10.16
0.57,2.1,10.33
0.4,1.92,10.87
0.32,1.95,11.3
0.33,1.94,11.13
0.31,1.68,10.95
0.3,1.64,10.75
0.37,1.63,10.71
0.36,1.72,10.72
0.37,1.7,10.72
0.29,1.71,10.78
0.35,1.59,10.79
0.3,1.52,10.84
0.27,1.41,10.79
0.21,1.44,10.67
0.1,1.37,10.99
0.27,1.52,10.95
0.33,1.32,10.56
0.25,1.42,10.73
0.07,1.16,10.97
0.06,1.08,11
0.05,1.12,10.92
0.13,1.27,10.85
0.03,1.14,10.84
0.09,1.25,10.75
0.11,1.03,10.81
0.03,0.88,10.99
0.06,0.91,10.92
0,0.94,10.87
0.06,0.94,10.9
-0.07,0.92,10.98
-0.01,1,10.98
-0.05,0.95,10.93
0.03,0.89,10.93
-0.02,0.87,10.81
-0.07,0.88,10.91
0,0.87,10.92
0.06,0.87,10.88
-0.06,0.85,10.86
0,0.8,10.89
-0.05,0.79,10.94
-0.05,0.8,10.95
-0.09,0.77,11
-0.14,0.74,10.96
-0.17,0.78,11.01
-0.07,0.93,10.89
0.08,0.89,10.84
0.01,0.77,10.92
-0.07,0.8,10.88
-0.05,0.86,11.02
0.02,0.86,10.9
-0.06,0.86,10.9
-0.04,0.83,10.96
-0.02,0.77,10.97
-0.03,0.82,10.91
-0.07,0.81,10.96
-0.09,0.79,10.92
-0.02,0.77,10.95
-0.04,0.84,10.93
-0.1,0.8,11.02
-0.03,0.87,11.07
-0.03,0.91,11.23
-0.04,0.98,11.29
0.02,1.12,10.9
0.29,1.24,10.47
0.29,1.44,10.53
0.21,1.27,10.97
0.1,1.18,11.14
0.23,1.22,10.84
0.29,1.45,10.89
0.37,1.42,10.85
0.4,1.47,10.81
0.31,1.56,10.7
0.46,1.57,10.58
0.51,1.62,10.72
0.39,1.62,10.67
0.35,1.63,10.75
0.39,1.62,10.78
0.4,1.64,10.82
0.36,1.72,10.94
0.35,1.71,10.89
0.44,1.72,10.68
0.48,1.85,10.66
0.42,1.9,10.79
0.43,1.89,10.66
0.53,1.83,10.66
0.48,1.84,10.64
0.51,1.99,10.61
0.49,1.98,10.71
0.55,2.01,10.72
0.53,2.04,10.73
0.51,2.06,10.7
0.5,1.95,10.77
0.48,1.99,10.8
0.45,2.03,10.76
0.5,2.06,10.6
0.58,2.11,10.71
0.49,2.13,10.71
0.6,2.05,10.72
0.51,2.07,10.66
0.5,2.15,10.87
0.6,2.13,10.56
0.57,2.09,10.61
0.51,2.15,10.8
0.52,2.14,10.68
0.62,2.18,10.53
0.6,2.22,10.61
0.59,2.21,10.72
0.54,2.29,10.67
0.58,2.12,10.69
0.61,2.12,10.58
0.56,2.23,10.73
0.52,2.29,10.68
0.65,2.31,10.61
0.67,2.29,10.56
0.56,2.32,10.62
0.6,2.31,10.61
0.59,2.28,10.74
0.59,2.44,10.72
0.69,2.35,10.55
0.63,2.28,10.64
0.56,2.34,10.86
0.64,2.37,10.54
0.76,2.43,10.43
0.72,2.4,10.43
0.72,2.32,10.33
0.67,2.37,10.45
0.53,2.4,10.87
0.54,2.25,10.49
0.57,2.17,10.56
0.5,2.2,10.67
0.45,2.3,10.66
0.54,2.27,10.47
0.62,2.08,10.52
0.56,2.15,10.79
0.49,2.15,10.99
0.47,2.23,10.8
0.66,2.11,10.56
0.46,1.87,10.79
0.27,1.93,10.89
0.45,1.97,10.78
0.4,1.97,10.61
0.45,1.88,10.79
0.37,1.84,10.97
0.31,1.77,10.81
0.37,1.75,10.68
0.4,1.78,10.77
0.35,1.66,10.68
0.36,1.65,10.88
0.33,1.69,10.88
0.33,1.63,10.85
0.27,1.6,10.8
0.29,1.5,10.79
0.38,1.55,10.68
0.18,1.48,10.87
0.25,1.56,10.83
0.17,1.51,10.89
0.17,1.55,10.81
0.23,1.52,10.66
0.18,1.31,10.91
0.21,1.22,11.1
0.16,1.29,11.02
0.27,1.31,10.99
0.28,1.37,11.07
0.26,1.35,11
0.21,1.44,10.71
0.29,1.35,10.7
0.29,1.37,10.79
0.19,1.42,10.92
0.31,1.47,10.77
0.34,1.43,10.69
0.29,1.51,10.72
0.27,1.39,10.75
0.27,1.48,10.76
0.3,1.43,10.91
0.31,1.48,10.86
0.25,1.38,10.8
0.25,1.44,10.76
0.33,1.42,10.75
0.26,1.49,10.89
0.33,1.31,10.84
0.3,1.19,11.08
0.28,1.19,11.22
0.16,1.45,11.12
0.44,1.37,10.7
0.49,1.54,10.67
0.52,1.59,10.82
0.55,1.6,10.8
0.57,1.74,10.69
0.58,1.66,10.78
0.51,1.72,10.83
0.55,1.74,10.8
0.54,1.88,10.7
0.59,1.9,10.76
0.49,1.84,10.61
0.57,1.97,10.51
0.52,1.94,10.57
0.6,1.86,10.76
0.53,1.92,10.99
0.55,2.02,10.89
0.71,1.88,10.63
0.58,1.87,10.79
0.58,1.88,10.76
0.63,1.99,10.68
0.57,2.17,10.72
0.56,2.11,10.71
0.54,2.15,10.71
0.66,2.05,10.57
0.69,2.09,10.56
0.63,2.12,10.6
0.63,2.22,10.71
0.74,2.22,10.61
0.68,2.21,10.66
0.68,2.19,10.65
0.65,2.21,10.7
0.67,2.2,10.75
0.73,2.19,10.69
0.61,2.3,10.74
0.7,2.23,10.54
0.75,2.22,10.65
0.72,2.22,10.7
0.66,2.26,10.68
0.77,2.37,10.49
0.88,2.33,10.49
0.76,2.39,10.61
0.73,2.39,10.61
0.75,2.26,10.48
0.76,2.25,10.63
0.7,2.32,10.61
0.75,2.36,10.57
0.69,2.43,10.54
0.74,2.29,10.66
0.79,2.34,10.7
0.76,2.35,10.61
0.72,2.32,10.69
0.73,2.4,10.51
0.77,2.25,10.52
0.69,2.26,10.61
0.68,2.35,10.56
0.71,2.28,10.6
0.73,2.42,10.52
0.75,2.28,10.53
0.72,2.24,10.58
0.65,2.22,10.67
0.62,2.22,10.52
0.45,2.36,10.46
0.46,2.16,10.62
0.55,1.97,10.7
0.72,1.79,10.84
0.68,1.8,10.87
0.59,1.72,11
0.73,1.8,10.78
0.49,1.67,10.62
0.54,1.64,10.88
0.64,1.77,10.65
0.66,1.46,10.8
0.87,1.28,10.87
0.86,1.12,10.93
0.79,1.31,10.84
0.58,1.43,10.92
0.47,1.31,11.05
0.54,1.38,11.01
0.61,1.5,10.82
0.48,1.27,10.82
0.62,1.22,10.87
0.48,1.24,10.85
0.52,1.18,10.77
0.58,1.25,10.78
0.54,1.15,10.91
0.52,1.03,10.92
0.43,1.04,10.96
0.44,1.02,10.97
0.44,0.98,10.91
0.39,0.94,10.91
0.44,1.11,10.84
0.46,1.07,10.85
0.36,0.82,11.05
0.34,0.81,10.95
0.37,0.89,10.83
0.35,0.86,10.9
0.36,0.91,10.93
0.32,0.94,10.92
0.3,0.83,10.99
0.37,0.85,11.06
0.29,0.89,10.93
0.27,0.82,11.03
0.33,0.79,11.08
0.41,0.98,10.91
0.46,1.02,10.6
0.45,1.07,10.86
0.35,1,10.94
0.57,1.07,10.73
0.44,1,10.8
0.43,1.01,10.81
0.41,1.06,10.94
0.41,0.9,11.02
0.45,0.94,11.01
0.41,1.02,10.85
0.41,1.01,10.78
0.48,1.02,10.94
0.41,0.96,11.05
0.4,1.04,10.89
0.42,1,10.91
0.38,1.01,10.91
0.43,0.99,10.92
0.4,0.99,10.87
0.44,1.01,10.9
0.48,1.08,10.87
0.37,1.03,11.03
0.44,1.04,11.08
0.44,1.08,10.97
0.54,1.13,10.86
0.55,1.17,10.92
0.54,1.36,10.87
0.69,1.4,10.73
0.62,1.32,10.78
0.64,1.37,10.99
0.58,1.45,10.88
0.8,1.61,10.59
0.8,1.66,10.69
0.78,1.7,10.86
0.77,1.68,10.8
0.87,1.7,10.51
0.85,1.75,10.76
0.77,1.83,10.85
0.81,1.79,10.78
0.8,1.86,10.59
0.9,1.93,10.64
0.85,1.86,10.79
0.78,1.86,10.71
0.94,1.91,10.56
0.89,2.04,10.55
0.91,1.81,10.4
