1.42,1.22,10.78
1.55,1.16,10.64
1.57,1.18,10.71
1.55,1.25,10.71
1.48,1.25,10.72
1.51,1.21,10.67
1.46,1.15,10.87
1.54,1.18,10.64
1.56,1.16,10.72
1.6,1.22,10.7
1.51,1.24,10.75
1.6,1.17,10.62
1.66,1.18,10.58
1.73,1.16,10.77
1.62,1.25,10.77
1.6,1.18,10.61
1.71,1.11,10.71
1.71,1.19,10.79
1.66,1.17,10.7
1.73,1.2,10.61
1.73,1.22,10.76
1.71,1.23,10.67
1.74,1.22,10.79
1.75,1.2,10.67
1.71,1.17,10.7
1.77,1.2,10.6
1.77,1.17,10.71
1.75,1.2,10.8
1.75,1.23,10.77
1.75,1.19,10.52
1.83,1.15,10.46
1.78,1.18,10.94
1.85,1.26,10.74
1.78,1.18,10.65
1.73,1.16,10.71
1.76,1.14,10.74
1.78,1.26,10.6
1.74,1.22,10.66
1.8,1.15,10.63
1.84,1.18,10.65
1.76,1.18,10.73
1.77,1.17,10.61
1.89,1.22,10.67
1.83,1.19,10.73
1.8,1.18,10.63
1.75,1.24,10.6
1.77,1.21,10.79
1.81,1.19,10.66
1.82,1.2,10.55
1.81,1.19,10.72
1.75,1.29,10.87
1.76,1.17,10.58
1.84,1.14,10.47
1.9,1.08,10.69
1.73,1.18,10.68
1.74,1.22,10.78
1.73,1.17,10.75
1.77,1.1,10.71
1.77,1.11,10.71
1.73,1.16,10.77
1.69,1.16,10.69
1.75,1.15,10.69
1.71,1.15,10.68
1.68,1.15,10.71
1.71,1.17,10.77
1.64,1.19,10.78
1.7,1.14,10.7
1.72,1.2,10.52
1.71,1.04,10.66
1.68,1.24,10.73
1.59,1.12,10.87
1.7,1.16,10.66
1.67,1.09,10.72
1.61,1.19,10.74
1.73,1.19,10.44
1.64,1.17,10.84
1.6,1.15,10.7
1.58,1.18,10.73
1.42,1.1,10.9
1.61,1.14,10.71
1.57,1.18,10.7
1.51,1.17,10.77
1.48,0.87,10.85
1.58,1.27,10.73
1.55,1.21,10.72
1.6,1.14,10.73
1.52,1.19,10.63
1.56,1.1,10.72
1.51,1.25,10.75
1.38,1.23,10.91
1.56,1.14,10.68
1.56,1.23,10.73
1.48,1.24,10.69
1.49,1.25,10.72
1.52,1.18,10.68
1.5,1.2,10.75
1.45,1.22,10.74
1.55,1.23,10.72
1.51,1.28,10.81
1.45,1.23,10.69
1.53,1.29,10.7
1.55,1.25,10.68
1.52,1.32,10.72
1.53,1.23,10.63
1.53,1.25,10.63
1.51,1.25,10.8
1.55,1.32,10.82
1.5,1.22,10.77
1.54,1.2,10.77
1.56,1.22,10.77
1.48,1.21,10.71
1.51,1.28,10.66
1.57,1.24,10.67
1.53,1.21,10.72
1.44,1.29,10.81
1.49,1.18,10.78
1.49,1.31,10.78
1.5,1.19,10.82
1.49,1.22,10.79
1.5,1.3,10.74
1.55,1.34,10.7
1.49,1.28,10.71
1.54,1.26,10.61
1.54,1.2,10.75
1.53,1.31,10.75
1.5,1.23,10.7
1.59,1.21,10.63
1.54,1.19,10.74
1.53,1.28,10.9
1.66,1.33,10.49
1.64,1.24,10.67
1.62,1.22,10.68
1.6,1.27,10.73
1.66,1.31,10.73
1.6,1.27,10.58
1.69,1.24,10.66
1.66,1.2,10.72
1.73,1.32,10.65
1.67,1.33,10.62
1.72,1.25,10.65
1.76,1.3,10.48
1.83,1.2,10.73
1.83,1.26,10.7
1.73,1.29,10.53
1.76,1.2,10.67
1.8,1.29,10.73
1.77,1.21,10.61
1.77,1.25,10.53
1.8,1.19,10.63
1.9,1.25,10.65
1.82,1.23,10.73
1.84,1.25,10.61
1.77,1.22,10.61
1.83,1.23,10.65
1.87,1.26,10.71
1.8,1.26,10.72
1.76,1.19,10.71
1.79,1.25,10.54
1.87,1.19,10.57
1.81,1.3,10.81
1.87,1.19,10.72
1.83,1.2,10.58
1.88,1.19,10.77
1.84,1.27,10.75
1.79,1.22,10.65
1.82,1.2,10.64
1.8,1.19,10.58
1.87,1.23,10.64
1.83,1.23,10.65
1.83,1.24,10.56
1.83,1.25,10.59
1.82,1.2,10.58
1.84,1.25,10.74
1.8,1.33,10.75
1.85,1.2,10.65
1.83,1.26,10.44
1.82,1.16,10.87
1.85,1.29,10.75
1.83,1.23,10.51
1.88,1.08,10.6
1.8,1.17,10.8
1.77,1.27,10.81
1.85,1.23,10.6
1.83,1.14,10.68
1.71,1.14,10.62
1.76,1.13,10.69
1.71,1.22,10.84
1.67,1.17,10.69
1.82,1.27,10.68
1.74,1.22,10.72
1.75,1.2,10.71
1.76,1.25,10.67
1.72,1.17,10.72
1.65,1.25,10.66
1.71,1.16,10.57
1.62,1.24,10.82
1.74,1.22,10.82
1.61,1.25,10.62
1.69,1.21,10.69
1.55,1.14,10.77
1.66,1.25,10.7
1.69,1.29,10.7
1.7,1.15,10.72
1.64,1.18,10.73
1.58,1.26,10.82
1.64,1.21,10.65
1.6,1.22,10.61
1.58,1.17,10.73
1.64,1.22,10.68
1.61,1.24,10.73
1.53,1.33,10.79
1.59,1.22,10.68
1.62,1.24,10.61
1.54,1.18,10.75
1.6,1.3,10.78
1.47,1.1,10.65
1.62,1.15,10.75
1.57,1.17,10.78
1.54,1.23,10.8
1.53,1.3,10.64
1.58,1.26,10.64
1.61,1.21,10.78
1.57,1.25,10.8
1.53,1.26,10.66
1.57,1.28,10.6
1.59,1.25,10.66
1.62,1.18,10.73
1.58,1.24,10.66
1.57,1.28,10.76
1.51,1.24,10.61
1.57,1.32,10.74
1.55,1.23,10.73
1.55,1.25,10.76
1.52,1.28,10.85
1.6,1.24,10.71
1.56,1.27,10.78
1.49,1.25,10.65
1.52,1.29,10.7
1.56,1.31,10.83
1.52,1.23,10.77
1.55,1.28,10.8
1.55,1.28,10.65
1.5,1.24,10.76
1.52,1.3,10.73
1.52,1.22,10.71
1.49,1.27,10.7
1.54,1.31,10.74
1.54,1.33,10.69
1.53,1.29,10.71
1.5,1.28,10.71
1.62,1.21,10.71
1.57,1.39,10.62
1.62,1.29,10.65
1.66,1.28,10.67
1.54,1.28,10.87
1.6,1.29,10.75
1.6,1.29,10.59
1.65,1.27,10.67
1.69,1.3,10.7
1.62,1.31,10.69
1.68,1.31,10.6
1.68,1.3,10.68
1.71,1.25,10.67
1.69,1.3,10.7
1.77,1.34,10.64
1.73,1.28,10.71
1.72,1.3,10.56
1.75,1.23,10.72
1.71,1.3,10.78
1.74,1.33,10.8
1.71,1.21,10.6
1.76,1.31,10.66
1.71,1.27,10.67
1.72,1.34,10.58
1.82,1.33,10.67
1.77,1.3,10.63
1.83,1.29,10.7
1.77,1.32,10.75
1.72,1.27,10.63
1.84,1.3,10.8
1.75,1.21,10.65
1.71,1.29,10.67
1.7,1.33,10.72
1.77,1.25,10.62
1.82,1.23,10.5
1.68,1.25,10.91
1.8,1.32,10.66
1.77,1.2,10.57
1.78,1.16,10.66
1.81,1.21,10.78
1.79,1.32,10.62
1.78,1.29,10.58
1.79,1.25,10.74
1.77,1.29,10.58
1.77,1.22,10.78
1.77,1.25,10.71
1.82,1.27,10.56
1.82,1.2,10.74
1.77,1.26,10.67
1.83,1.29,10.8
1.81,1.3,10.78
1.85,1.14,10.55
1.83,1.21,10.49
1.79,1.15,10.78
1.82,1.28,10.64
1.82,1.23,10.59
1.77,1.18,10.74
1.78,1.27,10.71
1.7,1.21,10.63
1.71,1.23,10.68
1.75,1.22,10.73
1.68,1.2,10.67
1.71,1.27,10.69
1.71,1.3,10.73
1.7,1.25,10.7
1.74,1.21,10.76
1.7,1.24,10.68
1.68,1.21,10.77
1.69,1.23,10.7
1.67,1.24,10.72
1.65,1.26,10.66
1.72,1.24,10.58
1.8,1.28,10.66
1.63,1.31,10.93
1.61,1.23,10.63
1.68,1.23,10.67
1.64,1.2,10.77
1.67,1.28,10.68
1.68,1.29,10.71
1.71,1.18,10.47
1.55,1.24,10.89
1.59,1.26,10.63
1.55,1.24,10.66
1.58,1.26,10.67
1.6,1.22,10.69
1.52,1.24,10.81
1.53,1.29,10.82
1.61,1.28,10.63
1.61,1.28,10.76
1.49,1.26,10.58
1.56,1.23,10.65
1.62,1.35,10.69
1.77,1.33,10.29
1.56,1.22,10.76
1.54,1.26,10.72
1.56,1.31,10.69
1.56,1.28,10.73
1.57,1.28,10.71
1.52,1.23,10.72
1.57,1.3,10.68
1.52,1.31,10.73
1.59,1.28,10.68
1.54,1.25,10.67
1.55,1.25,10.69
1.57,1.33,10.8
1.52,1.32,10.69
1.58,1.22,10.66
1.57,1.23,10.67
1.54,1.26,10.68
1.56,1.37,10.72
1.53,1.25,10.72
1.57,1.26,10.71
1.54,1.26,10.73
1.52,1.32,10.66
1.52,1.32,10.8
1.53,1.26,10.68
1.5,1.32,10.87
1.55,1.31,10.58
1.51,1.21,10.63
1.56,1.31,10.69
1.45,1.3,10.69
1.56,1.28,10.64
1.52,1.29,10.69
1.53,1.33,10.64
1.55,1.29,10.78
1.52,1.25,10.69
1.53,1.19,10.7
1.54,1.35,10.82
1.6,1.25,10.67
1.62,1.27,10.59
1.59,1.22,10.82
1.65,1.29,10.82
1.58,1.3,10.59
1.66,1.26,10.61
1.66,1.28,10.69
1.65,1.31,10.69
1.63,1.31,10.72
1.64,1.27,10.69
1.66,1.29,10.62
1.7,1.25,10.64
1.72,1.29,10.67
1.71,1.33,10.65
1.74,1.29,10.74
1.73,1.28,10.55
1.79,1.27,10.61
1.71,1.33,10.74
1.75,1.34,10.57
1.76,1.22,10.58
1.81,1.27,10.75
1.83,1.31,10.61
1.77,1.25,10.59
1.8,1.25,10.56
1.76,1.22,10.58
1.75,1.29,10.71
1.72,1.33,10.7
1.78,1.26,10.67
1.8,1.29,10.58
1.75,1.26,10.61
1.79,1.27,10.71
1.75,1.4,10.67
1.73,1.26,10.56
1.81,1.27,10.58
1.8,1.18,10.84
1.8,1.29,10.68
1.77,1.24,10.59
1.86,1.22,10.73
1.77,1.2,10.81
1.74,1.34,10.72
1.81,1.31,10.64
1.79,1.27,10.7
1.76,1.27,10.59
1.8,1.35,10.83
1.77,1.24,10.65
1.8,1.27,10.6
1.83,1.24,10.63
1.8,1.25,10.71
1.86,1.28,10.68
1.77,1.33,10.62
1.89,1.17,10.4
1.83,1.23,10.53
1.8,1.21,10.84
1.81,1.31,10.79
1.74,1.28,10.72
1.74,1.17,10.77
1.81,1.25,10.68
1.71,1.34,10.67
1.8,1.32,10.71
1.76,1.27,10.7
1.72,1.22,10.7
1.65,1.3,10.72
1.73,1.23,10.63
1.65,1.29,10.7
1.73,1.15,10.72
1.69,1.23,10.68
1.7,1.25,10.63
1.69,1.28,10.7
1.72,1.22,10.67
1.71,1.2,10.83
1.69,1.19,10.68
1.6,1.31,11.02
1.62,1.23,10.75
1.62,1.24,10.69
1.61,1.21,10.78
1.61,1.22,10.75
1.6,1.36,10.71
1.6,1.3,10.66
1.62,1.21,10.77
1.58,1.33,10.81
1.63,1.22,10.65
1.6,1.3,10.69
1.61,1.28,10.71
1.53,1.29,10.74
1.59,1.31,10.82
1.54,1.3,10.78
1.62,1.28,10.66
1.64,1.28,10.59
1.63,1.16,10.76
1.57,1.33,10.91
1.55,1.26,10.72
1.6,1.29,10.66
1.57,1.24,10.75
1.54,1.32,10.72
1.62,1.36,10.64
1.59,1.33,10.63
1.59,1.28,10.72
1.53,1.31,10.78
1.56,1.28,10.6
1.58,1.31,10.69
1.53,1.28,10.71
1.5,1.32,10.67
1.53,1.32,10.78
1.53,1.34,10.74
1.58,1.31,10.74
1.53,1.28,10.71
1.57,1.35,10.71
1.61,1.37,10.67
1.56,1.25,10.68
1.52,1.25,10.79
1.53,1.26,10.82
1.61,1.28,10.69
1.53,1.3,10.76
1.49,1.26,10.7
1.52,1.34,10.8
1.51,1.32,10.67
1.49,1.35,10.7
1.55,1.33,10.66
1.55,1.3,10.71
1.55,1.34,10.73
1.52,1.37,10.74
1.63,1.36,10.78
1.6,1.37,10.54
1.59,1.29,10.66
1.63,1.35,10.83
1.58,1.33,10.66
1.47,1.22,10.85
1.58,1.31,10.73
1.58,1.34,10.71
1.66,1.37,10.58
1.7,1.34,10.6
1.65,1.27,10.72
1.67,1.34,10.73
1.65,1.26,10.75
1.71,1.34,10.66
1.72,1.27,10.54
1.71,1.35,10.7
1.77,1.36,10.69
1.75,1.28,10.76
1.75,1.31,10.44
1.82,1.32,10.61
1.79,1.36,10.78
1.76,1.34,10.58
1.78,1.21,10.6
1.79,1.26,10.86
1.79,1.33,10.75
1.81,1.34,10.61
1.82,1.32,10.6
1.79,1.31,10.67
1.8,1.31,10.7
1.78,1.31,10.7
1.79,1.31,10.62
1.81,1.27,10.65
1.73,1.32,10.67
1.83,1.31,10.79
1.83,1.34,10.77
1.83,1.3,10.46
1.84,1.31,10.74
1.83,1.32,10.95
1.75,1.32,10.69
1.75,1.26,10.67
1.79,1.19,10.79
1.78,1.34,10.67
1.74,1.4,10.6
1.77,1.31,10.73
1.78,1.26,10.7
1.78,1.33,10.75
1.76,1.3,10.84
1.84,1.28,10.58
1.83,1.29,10.67
1.77,1.25,10.61
1.8,1.34,10.67
1.72,1.35,10.72
1.77,1.26,10.54
1.8,1.26,10.63
1.77,1.25,10.75
1.75,1.33,10.65
1.77,1.27,10.7
1.77,1.22,10.68
1.75,1.3,10.78
1.69,1.29,10.73
1.81,1.26,10.68
1.78,1.21,10.67
1.78,1.28,10.64
1.67,1.28,10.78
1.68,1.25,10.68
1.76,1.28,10.65
1.75,1.27,10.75
1.72,1.2,10.76
1.69,1.26,10.72
1.66,1.3,10.74
1.68,1.26,10.63
1.67,1.31,10.59
1.75,1.24,10.53
1.66,1.31,10.79
1.6,1.31,10.81
1.71,1.3,10.68
1.72,1.25,10.69
1.6,1.26,10.74
1.63,1.27,10.71
1.56,1.28,10.84
1.63,1.24,10.63
1.68,1.29,10.8
1.62,1.34,10.76
1.6,1.31,10.67
1.63,1.25,10.74
1.64,1.23,10.67
1.57,1.31,10.83
1.56,1.31,10.73
1.59,1.32,10.69
1.59,1.33,10.68
1.58,1.27,10.7
1.6,1.3,10.72
1.61,1.36,10.66
1.35,1.34,11.02
1.54,1.29,10.72
1.46,1.27,10.74
1.58,1.32,10.7
1.6,1.33,10.75
1.56,1.26,10.66
1.52,1.29,10.76
1.51,1.37,10.79
1.54,1.37,10.66
1.53,1.27,10.69
1.5,1.26,10.57
1.56,1.36,10.68
1.48,1.37,10.75
1.52,1.33,10.72
1.61,1.37,10.5
1.53,1.3,10.71
1.52,1.31,10.78
1.49,1.36,10.63
1.53,1.26,10.63
1.54,1.33,10.73
1.53,1.29,10.81
1.59,1.41,10.65
1.55,1.35,10.74
1.59,1.3,10.66
1.55,1.34,10.75
1.64,1.36,10.67
1.75,1.36,10.52
1.54,1.34,10.65
1.6,1.29,10.82
1.64,1.37,10.74
1.71,1.41,10.63
1.71,1.29,10.74
1.67,1.28,10.61
1.76,1.23,10.76
1.71,1.41,10.84
1.73,1.35,10.61
1.76,1.29,10.46
1.75,1.29,10.66
1.7,1.34,10.62
1.71,1.39,10.64
1.78,1.33,10.71
1.83,1.26,10.77
1.77,1.29,10.7
1.8,1.31,10.67
1.77,1.29,10.67
1.82,1.25,10.56
1.81,1.31,10.73
1.82,1.35,10.63
1.76,1.43,10.71
1.81,1.3,10.76
1.84,1.27,10.55
1.78,1.3,10.81
1.79,1.42,10.61
1.81,1.3,10.48
1.81,1.25,10.63
1.88,1.28,10.68
1.8,1.37,10.59
1.83,1.34,10.59
1.91,1.33,10.74
1.78,1.29,10.57
1.86,1.31,10.76
1.81,1.3,10.77
1.84,1.25,10.65
1.86,1.26,10.65
1.84,1.31,10.67
1.87,1.32,10.77
1.79,1.32,10.76
1.86,1.24,10.65
1.84,1.33,10.51
1.86,1.3,10.91
1.77,1.41,10.66
1.8,1.26,10.5
1.83,1.21,10.76
1.84,1.35,10.8
1.79,1.33,10.66
1.8,1.39,10.57
1.88,1.26,10.67
1.88,1.3,10.57
1.83,1.37,10.81
1.81,1.3,10.74
1.87,1.33,10.57
1.8,1.26,10.64
1.76,1.28,10.66
1.8,1.33,10.62
1.81,1.33,10.68
1.9,1.32,10.41
1.81,1.26,10.59
1.82,1.25,10.8
1.8,1.3,10.61
1.74,1.24,10.76
1.72,1.3,10.55
1.77,1.25,10.62
1.68,1.33,10.68
1.68,1.37,10.72
1.72,1.3,10.68
1.74,1.27,10.68
1.72,1.31,10.7
1.6,1.25,10.75
1.67,1.28,10.67
1.66,1.28,10.67
1.66,1.25,10.72
1.67,1.38,10.73
1.61,1.32,10.62
1.68,1.29,10.67
1.71,1.27,10.59
1.64,1.25,10.63
1.68,1.34,10.64
1.58,1.31,10.83
1.71,1.26,10.75
1.62,1.25,10.74
1.64,1.29,10.64
1.64,1.37,10.78
1.63,1.25,10.54
1.61,1.28,10.77
1.62,1.28,10.76
1.59,1.3,10.69
1.62,1.34,10.67
1.58,1.34,10.62
1.56,1.27,10.76
1.62,1.32,10.78
1.56,1.45,10.77
1.58,1.3,10.64
1.79,1.26,10.49
1.59,1.27,10.89
1.61,1.37,10.69
1.6,1.3,10.75
1.59,1.26,10.76
1.61,1.28,10.81
1.54,1.29,10.69
1.59,1.4,10.71
1.58,1.39,10.65
1.57,1.34,10.8
